index,author,tweet,label,polarity,nouns
37,@KayDMusiQ,INTERVIEW: Talks Free Fire Looks Forward to Captain Marvel,Positive,0.4,['interview', 'talks free', 'looks forward', 'marvel']
38,@TheRealDeviant,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire'…,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "fire'…"]
39,@FOXCinemas,could lap competitors again at the box office this weekend.,Neutral,0.0,['lap competitors', 'box office']
40,@latimesmovies,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire',Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "'free fire"]
41,@TheDialogWilm,‘Free Fire’ would be better with pies instead of bullets,Positive,0.45,['fire’']
42,@HotChkNewsTweet,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire' (LA Times),Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "'free fire", 'la']
43,@cinemaofdreams,With his new film FREE FIRE now in theaters director Ben Wheatley stopped by today for a trip inside our films closet!,Positive,0.3181818181818182,['new film', 'free fire', 'theaters director', 'ben wheatley', 'films closet']
44,@RadioXND,could lap competitors again at the box office this weekend.,Neutral,0.0,['lap competitors', 'box office']
45,@SmugLatte,If anyone has Fire Emblem Heroes feel free to send a friend request. I need more friends :I,Positive,0.45,['emblem heroes', 'friend request']
46,@AziHeron,Looking forward to tonight's showing of Ben Wheatley's "Free Fire." Super excited! :-),Positive,0.42552083333333335,['looking', 'ben wheatley', 'free']
47,@WilliamMungall,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire',Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "'free fire"]
48,@iKsNRUR9wQCZdem,of leons sex is on fire nubile-teen-free,Neutral,0.0,['leons sex', 'fire nubile-teen-free']
49,@Free4Dcom,: [Free Download] Guitar On Fire (3D Object) (Full Package) -,Neutral,0.0,['free download', 'guitar', 'object', 'package']
50,@mxdwn,(REVIEW),Neutral,0.0,['review']
51,@mysamples,Hop over to the link to request a complimentary Copy of Hearts of Fire for,Positive,0.3,['hop', 'copy', 'hearts']
52,@EW,could lap competitors again at the box office this weekend.,Neutral,0.0,['lap competitors', 'box office']
53,@goARMIE_roddeng,The cast of Free Fire spent its time crawling in the dirt and goofing off on set,Positive,0.15000000000000002,['free']
54,@eagleliteinc,FREE Assemble and Test Fire on all Carbine/Pistol kit orders -ends tonight at midnight pst. #ar15,Positive,0.4,['free assemble', 'test', 'carbine/pistol', 'kit orders -ends', 'midnight pst', '# ar15']
55,@austin360,Movie review: Intricate hyperviolent ‘Free Fire’ makes bloodshed fun again,Positive,0.35,['movie', 'intricate', 'hyperviolent ‘free', 'fire’']
56,@KeyNoticias,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire'…,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "fire'…"]
57,@venyenteratehoy,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire'…,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "fire'…"]
58,@TDailyNews4,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire'…,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "fire'…"]
59,@AndreaParking69,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire'…,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "fire'…"]
60,@LosAngelesBests,Accidental movie star Sharlto Copley on his gonzo career and keeping things surreal in 'Free Fire': In the Martin……,Positive,0.325,['accidental', 'movie star', 'sharlto copley', 'gonzo career', 'things surreal', "'free fire", 'martin……']
61,@7wwerocks,Seeing Free Fire which stars my future wife,Positive,0.2,['seeing free', 'future wife']
62,@papercruiser,New model: South Haven Fire Engine,Positive,0.13636363636363635,['new model', 'haven', 'engine']
63,@chrbis,If you love someone why set them free when you can set them on fire?,Positive,0.45,[]
64,@ChrisThilk,ICYMI I wrote about the fun campaign for which proves Brie Larson should get more comedic roles:…,Positive,0.3666666666666667,['icymi', 'fun campaign', 'brie larson', 'comedic roles']
65,@TheBasedSnail,Free fire looks so awesome,Positive,0.7,['free']
66,@_FREEDOWNLOAD,(Psychedelic Progressive Tribal) [WEB] Secret Vibes - Secret Fire (2017) FLAC (tracks) lossless,Negative,-0.4,['psychedelic progressive tribal', 'web', 'vibes', 'secret fire', 'flac']
67,@gsichler,That Free Fire movie looks dope.,Positive,0.4,['free', 'fire movie']
68,@RCNAmerica,Brie Larson Attends Premiere Of A24's 'Free Fire'...,Positive,0.4,['brie larson attends premiere', 'a24', "'s 'free fire"]
69,@RCNCelebrity,Attends Premiere Of A24's 'Free Fire',Positive,0.4,['attends premiere', 'a24', "'s 'free fire"]
70,@emily_dawn,Any of my family going to FREE FIRE tonight? 🔥,Positive,0.4,['free fire']
71,@LPMConstable,Free Fire 🤘🤘,Positive,0.4,['free', 'fire 🤘🤘']
72,@muzikyle,The rest of Marvel film. Free Fire Alien Covenant,Positive,0.07500000000000001,['marvel', 'free', 'alien covenant']
73,@metmetmety1,The cast of Free Fire spent its time crawling in the dirt and goofing off on set,Positive,0.15000000000000002,['free']
74,@RCNCelebrity,RCN America Tennessee: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rcn america tennessee', 'brie larson attends premiere', 'a24', "'s 'free fire"]
75,@LPMConstable,There should always be time for Free Fire! 👍,Positive,0.5,['free']
76,@MOVIEFAN993,Great Free Fire review. Just curious what problems did you have with the film that resulted in you taking off 2 points from /10?,Positive,0.3666666666666667,['free', 'fire review']
77,@RCNCelebrity,RCN America DC: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rcn america dc', 'brie larson attends premiere', 'a24', "'s 'free fire"]
78,@readerbookdeals,We showcase the highest rated eBooks on Kindle! Oh and you could win a Kindle Fire!…,Positive,0.8,['kindle', 'oh', 'kindle']
79,@RCNCelebrity,RCN America NY: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rcn america ny', 'brie larson attends premiere', 'a24', "'s 'free fire"]
80,@SpacemanTheJinn,The rest of Marvel film. Free Fire Alien Covenant,Positive,0.07500000000000001,['marvel', 'free', 'alien covenant']
81,@RCNCelebrity,RCN America CTRI: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rcn america ctri', 'brie larson attends premiere', 'a24', "'s 'free fire"]
82,@Mix977,Big Guns And Tons Of Fun In "Free Fire",Positive,0.2333333333333333,['guns', 'tons', 'fun', 'free']
83,@LPMConstable,Free Fire weekend! 👍,Positive,0.5,['free', 'fire weekend']
84,@RCNCelebrity,RCN America MA: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rcn america ma', 'brie larson attends premiere', 'a24', "'s 'free fire"]
85,@RockyCoastMedia,Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['brie larson attends premiere', 'a24', "'s 'free fire"]
86,@RCNCelebrity,Rocky Coast News NHVT: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rocky', 'coast news', 'nhvt', 'brie larson attends premiere', 'a24', "'s 'free fire"]
87,@DirectedByFran,Anyone seen Lost City of Z or Free Fire? Which film should I watch?,Positive,0.4,['lost', 'free']
88,@GinaLawriw,'Free Fire' Review: Ben Wheatley Sends Losers Guns and Money,Positive,0.1,["'free fire", 'review', 'ben wheatley sends losers guns']
89,@DFS_Pride,Everyone please check this guy out he has been on fire here lately and he gives free lines !,Positive,0.1,['everyone', 'free lines']
90,@RCNCelebrity,Rocky Coast News: Brie Larson Attends Premiere Of A24's 'Free Fire',Positive,0.4,['rocky', 'coast news', 'brie larson attends premiere', 'a24', "'s 'free fire"]
91,@hermandhaliwal,Tonight I'll be seeing the 10th Anniversary screening of HOT FUZZ at the Vista. I'll hoping to make time to see FREE FIRE right after that.,Positive,0.3119047619047619,['hot fuzz', 'vista', 'free fire']
92,@AescapeSounds,White Hat - A City We Can Set On Fire available now exclusively on Cassette w/ Free streaming and Download.…,Positive,0.26666666666666666,['white hat', 'set', 'cassette', 'free', 'download.…']
93,@YankeesTwitt81,(@ Marketplace Digital Cinema 20 - for Free Fire),Positive,0.2,['marketplace digital cinema', 'free']
94,@your_harry_son,With his new film FREE FIRE now in theaters director Ben Wheatley stopped by today for a trip inside our films closet!,Positive,0.3181818181818182,['new film', 'free fire', 'theaters director', 'ben wheatley', 'films closet']
95,@tsm560,If you love someone why set them free when you can set them on fire?,Positive,0.45,[]
96,@tonym7879,Everyone please check this guy out he has been on fire here lately and he gives free lines !,Positive,0.1,['everyone', 'free lines']
97,@CDS_KindleTV,Amazon Fire TV FREE Trophy Hunt TV,Positive,0.4,['amazon', 'fire tv', 'free', 'hunt']
98,@ScottMitch77,Anatomy of a Scene | ‘Free Fire’ -&gt,Positive,0.4,['anatomy', 'scene', '| ‘free', 'fire’']
99,@ScottMitch77,Ben Wheatley Narrates a Scene From ‘Free Fire’ -&gt,Positive,0.4,['ben wheatley narrates', 'scene', 'fire’']
100,@metmetmety1,Free Fire | Sharlto Copley and Cast on Unusual Injury on Set | Interview,Positive,0.30000000000000004,['free', 'fire |', 'sharlto copley', 'cast', 'unusual injury', 'set', 'interview']
