index,author,tweet,label,polarity,nouns
25,@mattpep15,Aaron Hernandez’s estate not likely to collect more money from Patriots. Some solid reporting from,Positive,0.16666666666666666,['aaron hernandez’s', 'patriots']
26,@AaronParnas,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
27,@somethingabtVEE,Instead of using this time to mock suicide I will use it to feel heartbroken for Aaron Hernandez's 4-year-old daughter Avie…,Neutral,0.0,['mock suicide', 'aaron hernandez', '4-year-old daughter', 'avie…']
28,@YungTedson,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
29,@LOLkirra,I love how y'all are saying fuck Aaron Hernandez because he killed ppl but y'all be screaming free/rip ya niggas who shot th…,Negative,-0.03333333333333335,['aaron hernandez', 'free/rip ya niggas', 'shot th…']
30,@TheScooterDave,Aaron Hernandez planned suicide for weeks...,Neutral,0.0,['aaron hernandez', 'weeks ...']
31,@est98nv,aaron hernandez really committed suicide for the sake of supporting his family that's a bold sacrifice,Positive,0.2611111111111111,['aaron hernandez', 'bold sacrifice']
32,@MackenzieStull,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
33,@metropressnews,Attorney Says Medical Examiner Holding Hostage (Update) via,Neutral,0.0,['says', 'medical examiner', 'holding hostage', 'update']
34,@18334_steve,Aaron Hernandez planned suicide for weeks...,Neutral,0.0,['aaron hernandez', 'weeks ...']
35,@_SimplyMunch,Instead of using this time to mock suicide I will use it to feel heartbroken for Aaron Hernandez's 4-year-old daughter Avie…,Neutral,0.0,['mock suicide', 'aaron hernandez', '4-year-old daughter', 'avie…']
36,@Kelseyx0xErin,Plot twist: Aaron Hernandez could have not KILLED anyone and had the 15 mil and actually been there for his daughter.,Positive,0.05,['plot', 'aaron hernandez', 'killed']
37,@betsyacostaa,My heart goes out to Aaron Hernandez's daughter who has to deal with stories about her dad forever on top of losing hi…,Positive,0.5,['aaron hernandez', "'s daughter"]
38,@CBS8,New England Patriots visit the White House hours after Hernandez's suicide in prison &gt&gt&gt…,Positive,0.06818181818181818,['england patriots', 'white house hours', 'hernandez', "'s suicide"]
39,@ndw56,22 veterans commit suicide everyday after experiencing hell for our freedom. If only they got as much attention as murder…,Neutral,0.0,[]
40,@KalbitMerakiTV,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
41,@whoiscrooked,Lawyer: Hernandez's brain being held,Neutral,0.0,['lawyer', 'hernandez', "'s brain"]
42,@ElJefeJuanPitts,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
43,@kylechops7,Aaron Hernandez is my biggest role model. I don't care if he's a murderer I look up to him and wanna be like him.,Neutral,0.0,['aaron hernandez', 'role model', "n't care", 'wan na']
44,@emdawn0,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
45,@iJAY_WALK,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
46,@Swags_McGee_96,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
47,@Queensabarina1,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
48,@Grant_Tho,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
49,@anna12061,Three notes found next to Bible in Aaron Hernandez cell | Daily Mail Online,Neutral,0.0,['bible', 'aaron hernandez', 'cell |', 'daily mail', 'online']
50,@itscolina,Aaron Hernandez's Family Questions Medical Examiner's Handling of Body,Neutral,0.0,['aaron hernandez', "'s family", "medical examiner 's", 'handling', 'body']
51,@Midel_Castro,Aaron Hernandez’s death officially ruled a suicide three notes found in ex-Patriots TE’s cell per htt…,Neutral,0.0,['aaron hernandez’s', 'te’s']
52,@x_stargirl_,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
53,@FlyingBengaZ,Aaron Hernandez was found dead in his jail cell this morning,Negative,-0.15000000000000002,['aaron hernandez', 'jail cell']
54,@CTheFrknRican83,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
55,@MrBrianBlade,Aaron Hernandez's Family Questions Medical Examiner's Handling of Body,Neutral,0.0,['aaron hernandez', "'s family", "medical examiner 's", 'handling', 'body']
56,@StatDevices,Lawyer: Hernandez's brain being held,Neutral,0.0,['lawyer', 'hernandez', "'s brain"]
57,@_HeyMike,BREAKING: Yahoo Sports columnist Dan Wetzel working on Aaron Hernandez documentary TV series produced by Geno McDermott's…,Neutral,0.0,['breaking', 'yahoo', 'dan wetzel', 'aaron hernandez', 'documentary tv series', "geno mcdermott's…"]
58,@yung_cp3_,woah wait a minute Aaron Hernandez had John 3:16 wrote on his forehead?????,Neutral,0.0,['aaron hernandez', 'john']
59,@chrisfavgirl,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
60,@Z_Herbo,Aaron Hernandez's brain will be donated to science and studied in CTE research,Neutral,0.0,['aaron hernandez', "'s brain", 'cte']
61,@kalebwiseman22,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
62,@N_Little3,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
63,@DevinnHudson,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
64,@JBreezyII,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
65,@May_erZ,Legal experts say the and may have to pay Aaron Hernandez's family millions,Positive,0.2,['legal', 'aaron hernandez', "'s family millions"]
66,@R3NNOOO,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
67,@wakenthefallen6,Aaron Hernandez’s death officially ruled a suicide three notes found in ex-Patriots TE’s cell per htt…,Neutral,0.0,['aaron hernandez’s', 'te’s']
68,@loganjay8,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
69,@RealDavidFuller,Aaron Hernandez's death in prison has been officially ruled a suicide by the district attorney's office.,Neutral,0.0,['aaron hernandez', "'s death", "district attorney 's office"]
70,@joseelyynn_,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
71,@_LilBenzo,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
72,@jet_smoke_,aaron hernandez really committed suicide for the sake of supporting his family that's a bold sacrifice,Positive,0.2611111111111111,['aaron hernandez', 'bold sacrifice']
73,@CarloOrengo24,Had to be done: Aaron Hernandez Career Highlights 🐊,Neutral,0.0,['aaron hernandez career highlights']
74,@Pinkjirafa,Bruhhh Aaron Hernandez will always be a real down ass nigga in my book like this man sacrificed himself for his family- as you always should,Negative,-0.2333333333333334,['bruhhh aaron hernandez', 'ass nigga']
75,@Mason_Schenk,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
76,@itsBX,Aaron Hernandez death ruled suicide by medical examiner 3 notes found in cell,Neutral,0.0,['aaron hernandez', 'medical examiner']
77,@Singerboy8,Aaron Hernandez played the system,Neutral,0.0,['aaron hernandez']
78,@CadeDick,Gone forever Aaron Hernandez,Neutral,0.0,['gone', 'aaron hernandez']
79,@j_unbothered,If the Aaron Hernandez story about his family getting his money is true then his 30 for 30 automatically becomes the grea…,Positive,0.35,['aaron hernandez']
80,@SoBaked956,The family of Odin Lloyd is struggling to process the death of Aaron Hernandez,Neutral,0.0,['odin lloyd', 'aaron hernandez']
81,@changenotcoins,Aaron Hernandez.Drafted at 20.Multimillionaire at 22.Convicted of murder at 25.Dead at 27.The choices you make m…,Neutral,0.0,['aaron hernandez.drafted', '27.the choices']
82,@Adi___Jay,tmrw aaron hernandez is gonna be part of a government conspiracy to expose the CTE scandal of the nfl  they hired some…,Neutral,0.0,['tmrw aaron hernandez', 'gon na', 'government conspiracy', 'cte']
83,@mulagang101,PLEASE READ‼️‼️‼️‼️🤔🤔🤔RIP AARON HERNANDEZ 8️⃣1️⃣🏈,Neutral,0.0,['please read‼️‼️‼️‼️🤔🤔🤔rip aaron hernandez']
84,@EdFell,Veterans dedicate their lives for our freedom then on average 22 vets commit suicide daily. Yet Aaron Hernandez gets…,Negative,-0.075,['veterans', 'aaron hernandez']
85,@SpookyBim,Smoking one for the NFL assassin R.I.P Aaron Hernandez.,Neutral,0.0,['smoking', 'nfl', 'r.i.p aaron hernandez']
86,@noi_us,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
87,@trendystuffUSA,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
88,@SportsCentraI_,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
89,@srslydeep,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
90,@xokendrickkk,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
91,@TrueColeWorld,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
92,@WeAdoreRoshes,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
93,@WhatHeLookLikes,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
94,@MotivateAthlete,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
95,@welcomeinbox,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
96,@VSoutfit,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
97,@LordRokky,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
98,@SIamBall,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
99,@theRICHvibes,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
100,@TheDopeViews,Aaron Hernandez's jersey number was number 81.He died on 4/19/178+1+4+1+9+1+7 = 31The warriors blew a 3-1 lead,Neutral,0.0,['aaron hernandez', "'s jersey number", 'number 81.he', '4/19/178+1+4+1+9+1+7 = 31the warriors blew']
