18,@robertabrit,calls "gorgeous and enthralling." Read their full review here:,Positive,0.5249999999999999,['read', 'full review']
19,@RPOutsideTheBox,Scene for scene James Gray's THE LOST CITY OF Z is a splendid film,Positive,0.8333333333333334,['scene', 'james', "gray 's", 'the lost city of z', 'splendid film']
20,@RPOutsideTheBox,The best piece we've read on James Gray's THE LOST CITY OF Z is passionate review for,Positive,0.475,['james', "gray 's", 'the lost city of z', 'passionate review']
21,@LombardLoyLand,QA Alert! TMRW join us for at Hollywood at 7PM followed by a QA w/ director James Gray! Reserve: htt…,Neutral,0.0,['qa alert', 'tmrw', 'hollywood', 'qa', 'w/ director', 'james']
22,@MaileleiSD,calls "gorgeous and enthralling." Read their full review here:,Positive,0.5249999999999999,['read', 'full review']
23,@bkendrick86,About to see The Lost City of Z.,Neutral,0.0,['lost']
24,@incassableee,"The great tragedy of the story of Fawcett is he actually didn’t fail." Charlie Hunnam talks,Positive,0.10000000000000002,['great tragedy', 'fawcett', 'charlie hunnam']
25,@2bitchplease,"The great tragedy of the story of Fawcett is he actually didn’t fail." Charlie Hunnam talks,Positive,0.10000000000000002,['great tragedy', 'fawcett', 'charlie hunnam']
26,@thequeenie,Thanks for the advance screening of The Lost City of Z,Positive,0.2,['thanks', 'lost']
27,@sindai,Screening of THE LOST CITY OF Z!! So excited! Thanks and,Positive,0.334375,['screening', 'the lost city of z', 'thanks']
28,@nannarkin,"The great tragedy of the story of Fawcett is he actually didn’t fail." Charlie Hunnam talks,Positive,0.10000000000000002,['great tragedy', 'fawcett', 'charlie hunnam']
29,@Stonerzzzz,"The great tragedy of the story of Fawcett is he actually didn’t fail." Charlie Hunnam talks,Positive,0.10000000000000002,['great tragedy', 'fawcett', 'charlie hunnam']
30,@TheFilmStage,"The great tragedy of the story of Fawcett is he actually didn’t fail." Charlie Hunnam talks,Positive,0.10000000000000002,['great tragedy', 'fawcett', 'charlie hunnam']
31,@BuzyFeed,The Lost City of Z - the lost city of z -- official movie review: via,Neutral,0.0,['lost', 'official movie review']
32,@ArcLightCinemas,QA Alert! TMRW join us for at Hollywood at 7PM followed by a QA w/ director James Gray! Reserve:…,Neutral,0.0,['qa alert', 'tmrw', 'hollywood', 'qa', 'w/ director', 'james']
33,@PrincetonGarden,THE LOST CITY OF Z starts tomorrow night! Read more about how the location manager found the perfect spots to film.,Positive,0.75,['the lost city of z', 'read', 'location manager', 'perfect spots']
34,@kroolxinha1,📷 vanelandia: Robert Pattinson at ‘The Lost City of Z’ premiere in Los Angeles.,Neutral,0.0,['📷 vanelandia', 'robert pattinson', 'lost', 'z’', 'los angeles']
35,@novamg7,Seated for The Lost City of Z.I've heard great things and am really excited.,Positive,0.5875,['seated', 'lost', 'z.i', 'great things']
36,@kroolxinha1,📷 vanelandia: Robert Pattinson at ‘The Lost City of Z’ premiere in London,Neutral,0.0,['📷 vanelandia', 'robert pattinson', 'lost', 'z’', 'london']
37,@kroolxinha1,📷 robpattinson: Robert Pattinson leaving ‘The Lost City of Z’ L.A. Premiere After Party,Neutral,0.0,['📷 robpattinson', 'robert pattinson', 'lost', 'z’ l.a', 'premiere']
38,@kroolxinha1,📷 vanelandia: Robert Pattinson looking handsome as ever at the LA Premiere of ‘The Lost City of Z’,Positive,0.5,['📷 vanelandia', 'robert pattinson', 'la premiere', 'lost', 'z’']
39,@ezrasfIash,of course we don't get The Lost City of Z until fucking AUGUST,Negative,-0.6,['lost', 'august']
40,@A_tiny_Amazon,About to see The Lost City of Z.,Neutral,0.0,['lost']
41,@GuilfoyleEvan,'The Lost City of Z' (@ Landmark Theatres) on,Neutral,0.0,['lost', 'landmark theatres']
42,@kroolxinha1,📷 flawlessrobert: Robert Pattinson at ‘The Lost City of Z’ Premiere | Berlinale,Neutral,0.0,['📷 flawlessrobert', 'robert pattinson', 'lost', 'z’ premiere', 'berlinale']
43,@kroolxinha1,📷 robertpattinsondaily: Robert Pattinson wore Dior Homme to ‘The Lost City of Z’ premiere Berlin Film...,Neutral,0.0,['robert pattinson', 'dior homme', 'lost', 'z’', 'berlin film']
44,@nadinefreire1,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
45,@kroolxinha1,📷 flawlessrobert: Robert Pattinson at the premiere of ‘The Lost City of Z’ in LA,Neutral,0.0,['📷 flawlessrobert', 'robert pattinson', 'lost', 'z’', 'la']
46,@nbellotoronto,preshow action before 'The Lost City of Z' preview tonight!,Positive,0.125,['preshow action', 'lost']
47,@kroolxinha1,📷 fatkellyprice: Robert Pattinson at Berlinale 2017 for The Lost City Of Z +,Neutral,0.0,['📷 fatkellyprice', 'robert pattinson', 'berlinale', 'lost']
48,@ezrasfIash,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
49,@xipurihe,It's said more than once in the true-life adventure “The of Z” that a man's reach …,Positive,0.5,['true-life adventure “the', 'z”', "man 's"]
50,@JesabelRaay,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
51,@nadinefreire1,calls "gorgeous and enthralling." Read their full review here:,Positive,0.5249999999999999,['read', 'full review']
52,@ArthurChaumay,The Lost City of Z was so good! and I were thrilledthis is a must-see!,Positive,1.0,['lost']
53,@SisiSomeone,Bleecker Street's THE LOST CITY OF Z expands into moderate wide release in 614 theaters this weekend.,Negative,-0.05,['bleecker', "street 's", 'the lost city of z', 'moderate wide release']
54,@Bunsfriend,The Lost City Of Z opens this Friday at a Bow Tie Cinemas near you! Visit for showtimes and tick…,Positive,0.125,['lost', 'bow tie cinemas', 'visit']
55,@tracygee_,Si they gave 1 of only 2 interviews with Rob for Lost City of Z and then they're going to dump the interview on Friday???,Neutral,0.0,['si', 'rob', 'lost']
56,@kyayigirl,how racist is the lost city of z on a scale of regular ** to st*rmfront,Neutral,0.0,['regular **']
57,@rphobo,calls "gorgeous and enthralling." Read their full review here:,Positive,0.5249999999999999,['read', 'full review']
58,@Bettybheart,Bleecker Street's THE LOST CITY OF Z expands into moderate wide release in 614 theaters this weekend.,Negative,-0.05,['bleecker', "street 's", 'the lost city of z', 'moderate wide release']
59,@fifitojo,It's said more than once in the true-life adventure “The of Z” that a man's reach …,Positive,0.5,['true-life adventure “the', 'z”', "man 's"]
60,@KWRossman,Finally after a long 30+ days without seeing any movies theatrically I've got two on deck this weekend: COLOSSAL and THE LOST CITY OF Z.,Positive,0.0625,['long 30+ days', 'colossal', 'the lost city of z']
61,@Bunsfriend,The Lost City of Z Review -,Neutral,0.0,['lost', 'z review']
62,@freemovies,Run of Engagement (ROE) passes to The Lost City of Z in Atlanta GA via,Neutral,0.0,['run', 'engagement', 'roe', 'lost', 'atlanta']
63,@GAScreenings,Run of Engagement (ROE) passes to The Lost City of Z in Atlanta GA via,Neutral,0.0,['run', 'engagement', 'roe', 'lost', 'atlanta']
64,@Trendingpix,The Lost City of Z - Featurette AmazonStudios: Interviews Ñast and BTS The Lost City Of Z The Lost City of Z - Fe…,Neutral,0.0,['lost', 'featurette amazonstudios', 'interviews ñ\x81ast', 'bts', 'lost', 'lost', 'fe…']
65,@Trendingpix,The Lost City of Z - The Dark Finale: Attack of the Voidskreeth The Lost City of Z - The Dark Finale: Attack of th…,Negative,-0.15,['lost', 'dark finale', 'attack', 'voidskreeth', 'lost', 'dark finale', 'attack']
66,@EdenCourt,My favourite film of the year The Lost City of Z is on from Friday. It needs to be seen in a cinema.,Neutral,0.0,['favourite film', 'lost']
67,@PaulDTaylor,My favourite film of the year The Lost City of Z is on from Friday. It needs to be seen in a cinema.,Neutral,0.0,['favourite film', 'lost']
68,@XelaCullen,The Lost City of Z Review -,Neutral,0.0,['lost', 'z review']
69,@XelaCullen,Scene for scene James Gray's THE LOST CITY OF Z is a splendid film,Positive,0.8333333333333334,['scene', 'james', "gray 's", 'the lost city of z', 'splendid film']
70,@XelaCullen,The best piece we've read on James Gray's THE LOST CITY OF Z is passionate review for,Positive,0.475,['james', "gray 's", 'the lost city of z', 'passionate review']
71,@XelaCullen,REVIEW: Words can’t quite do justice.,Neutral,0.0,['review', 'words']
72,@blondemel47,How Location Manager Found the Best Places to Shoot ‘Lost City of Z’ via,Positive,1.0,['location', 'found', 'best places', 'shoot', '‘lost city', 'z’']
73,@XelaCullen,The Lost City of Z - today in The Czech republic - in Prague,Neutral,0.0,['lost', 'czech', 'prague']
74,@speakhushtruth,Chicago Sun Times…The heroes are fun the locations lush in ‘The Lost City of Z’,Positive,0.2,['chicago sun times…the', 'locations lush', 'lost', 'z’']
75,@georgid63,Bleecker Street's THE LOST CITY OF Z expands into moderate wide release in 614 theaters this weekend.,Negative,-0.05,['bleecker', "street 's", 'the lost city of z', 'moderate wide release']
76,@LauraRachel4,The Lost City of Z (PG-13) Opens on Friday April 21 Starring: Charlie Hunnam Tom Holland Robert Pattinson A...,Neutral,0.0,['lost', 'pg-13', 'opens', 'april', 'starring', 'charlie hunnam tom holland robert pattinson']
77,@wucuyeyi,It's said more than once in the true-life adventure “The of Z” that a man's reach …,Positive,0.5,['true-life adventure “the', 'z”', "man 's"]
78,@Suburban80sKid,Is the Lost City of Z a limited cinema distribution in the UK? Seems more chance of finding 'Z' then a cinema that plays it!,Positive,0.2767857142857143,['lost', 'cinema distribution', 'uk', 'seems']
79,@petersonwhill,I'm seeing THE LOST CITY OF Z tonight! I'm very happy I'm seeing THE LOST CITY OF Z tonight.,Positive,1.0,['the lost city of z', 'the lost city of z']
80,@grenbansprig,Find yourself in with these collectible keychains fridge magnets and bookmark. All available...,Negative,-0.04999999999999999,['find', 'collectible keychains fridge magnets', 'available ...']
81,@hayley2311,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
82,@georgiastraight,Movie review: The Lost City of Z journeys into one man's obsession with a far-away jungle S…,Neutral,0.0,['movie', 'lost', "man 's obsession", 'far-away jungle', 's…']
83,@JacquelynGill,The Eternal Frontier Time's Arrow Time's Cycle Rambunctious Garden How to Clone a Mammoth 1491 Devil in…,Neutral,0.0,['eternal frontier', "time 's arrow time 's", 'cycle rambunctious', 'clone', 'mammoth', 'devil']
84,@Betty_J_,The Lost City of Z previews are nothing but fabulous  exciting. Cant wait to see the amazingly talented Charlie in this,Positive,0.4666666666666666,['lost', 'cant', 'charlie']
85,@huppert77,You'll find El Dorado before you find a movie I'm more excited about than The Lost City Of Z.,Positive,0.4375,['el dorado', 'lost']
86,@Z5cathy,“The Lost City of Z” resuscitates cinema’s classic adventure tale:,Positive,0.16666666666666666,['lost', 'z”', 'resuscitates cinema’s', 'classic adventure tale']
87,@Z5cathy,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
88,@Luv_AlwaysWins,The Lost City of Z might be the first must see movie of 2017,Positive,0.25,['lost']
89,@blondemel47,James Gray's 'The Lost City of Z' is a lush impeccably edited epic:,Positive,0.31666666666666665,['james', "gray 's 'the", 'lost']
90,@blondemel47,“The Lost City of Z” resuscitates cinema’s classic adventure tale:,Positive,0.16666666666666666,['lost', 'z”', 'resuscitates cinema’s', 'classic adventure tale']
91,@markreviews,THE LOST CITY OF Z review |,Neutral,0.0,['the lost city of z', 'review |']
92,@trendsmetadata,20K+ searches 4 The Lost City of Z 1h old,Positive,0.1,['20k+ searches', 'lost']
93,@filmandtv247,Charlie Hunnam on How Shooting ‘The Lost City of Z’ on Location Made it Easier to Get into Character,Neutral,0.0,['charlie hunnam', 'shooting', 'lost', 'z’', 'location made', 'character']
94,@crescentnews,Movie review: Charlie Hunnam in spellbinding drama ‘The Lost City of Z’ (video trailer included) -...,Neutral,0.0,['movie', 'charlie hunnam', 'drama ‘the', 'lost', 'z’', 'video trailer']
95,@LaraRobP,The Lost City of Z might be the first must see movie of 2017,Positive,0.25,['lost']
96,@SexyJairBear,Bleecker Street's THE LOST CITY OF Z expands into moderate wide release in 614 theaters this weekend.,Negative,-0.05,['bleecker', "street 's", 'the lost city of z', 'moderate wide release']
97,@blondemel47,The Lost City of Z is one of the best films of the year. Here's my review. Go see it,Positive,1.0,['lost']
98,@SetReel,Charlie Hunnam on How Shooting ‘The Lost City of Z’ on Location Made it Easier to Get into Character,Neutral,0.0,['charlie hunnam', 'shooting', 'lost', 'z’', 'location made', 'character']
99,@LondonConsulta,The Lost City of Z,Neutral,0.0,['lost']
100,@zepcook,ZepCook Find the best kitchen-tested recipes videos healthy meals party menus and cooking techniques from top cooks. Lost City of Z…,Positive,0.6666666666666666,['zepcook find', 'recipes videos healthy meals party menus', 'cooking techniques', 'top cooks', 'lost', 'z…']
