index,author,tweet,label,polarity,nouns
53,@Metro_Ents,Barry Manilow set to do his first UK signing in over a decade for new album,Positive,0.19318181818181818,['barry manilow', 'uk', 'new album']
54,@Ross_Styles22,I'm sure I read he compared Harry to Barry Manilow  then the gay joke came from that. Inappropriate but that's just w…,Positive,0.45833333333333337,['harry', 'barry manilow', 'gay joke', 'inappropriate']
55,@Mel_Robs_,I am fully expecting them to cut the comment about him coming out aged 75 like Barry Manilow. The…,Negative,-0.1,['barry manilow', 'the…']
56,@olivialilangel,I'm sure I read he compared Harry to Barry Manilow  then the gay joke came from that. Inappropriate but that's just w…,Positive,0.45833333333333337,['harry', 'barry manilow', 'gay joke', 'inappropriate']
57,@marac00per,Barry Manilow rushed to hospital following surgery complications,Neutral,0.0,['barry manilow', 'surgery complications']
58,@sharonparton10,Hi Jimmy l am a fan of Barry Manilow wish l could be in the show tomorrow night. I live in Maryland.,Positive,0.13636363636363635,['hi jimmy', 'barry manilow', 'maryland']
59,@StarsTVMag,Rain doesn't faze Barry Manilow and more star snaps &gt Barry...,Positive,0.5,['rain', "n't faze", 'barry manilow', 'star snaps', 'barry']
60,@pantherfelix,Watch Barry Manilow performs ‘Copacabana’ by popular demand from the TODAY anchors via,Positive,0.6,['watch barry manilow', 'performs ‘copacabana’', 'popular demand', 'today']
61,@LaDonaHarvey,Barry Manilow Talks to KOGO About Everything! | Ted Garcia | KOGO AM,Neutral,0.0,['barry manilow talks', 'kogo', 'ted garcia', 'kogo']
62,@0l1l2,Barry Manilow rushed back to Los Angeles from Memphis concert,Neutral,0.0,['barry manilow', 'los angeles', 'memphis']
63,@adepiper,6. Mia Khalifa 7. Paris (★New) 8. Ann Coulter (↓) 9. Barry Manilow (↓) 10. Columbine (★New),Neutral,0.0,['mia khalifa', 'paris', 'ann coulter', 'barry manilow', 'columbine']
64,@kooldroidapps,6. Mia Khalifa 7. Paris (★New) 8. Ann Coulter (↓) 9. Barry Manilow (↓) 10. Columbine (★New),Neutral,0.0,['mia khalifa', 'paris', 'ann coulter', 'barry manilow', 'columbine']
65,@ebayian,6. Mia Khalifa 7. Paris (★New) 8. Ann Coulter (↓) 9. Barry Manilow (↓) 10. Columbine (★New),Neutral,0.0,['mia khalifa', 'paris', 'ann coulter', 'barry manilow', 'columbine']
