index,author,tweet,label,polarity,nouns
1,@ledbetter1_jo,NEW: Tad Cummins' mug shot out of California after he was arresting this morning for kidnapping Elizabeth Thomas. Deta…,Positive,0.13636363636363635,['new', 'tad cummins', 'mug shot', 'california', 'elizabeth thomas', 'deta…']
2,@PTJusticeHLN,Breaking news...15 year old Elizabeth Thomas found with her teacher after 38 days ALIVE. We will have all…,Positive,0.1,['breaking', 'news ...', 'elizabeth thomas', 'alive']
17,@Faikenzie,1500 tips received since March 13th disappearance of Elizabeth Thomas.,Neutral,0.0,['march', 'elizabeth thomas']
18,@AstridHansen10,JUST IN: Tad Cummins Elizabeth Thomas found in California | Read more:,Positive,0.5,['just in', 'tad cummins elizabeth thomas', 'california', 'read']
19,@loisroy72,Tennessee Amber Alert over: Tad Cummins Elizabeth Thomas found in California,Neutral,0.0,['tennessee amber alert', 'tad cummins elizabeth thomas', 'california']
20,@VallocityMag,Missing Tennessee girl found teacher arrested after month-long search,Negative,-0.2,['missing tennessee', 'month-long search']
21,@CaptainStucky_7,Elizabeth Thomas has been found safe and Tad Cummins arrested in California.,Positive,0.5,['elizabeth thomas', 'tad cummins', 'california']
22,@IBMdonna,BREAKING: Missing 15-year-old Elizabeth Thomas found alive teacher in custody.,Negative,-0.05,['breaking', 'missing', 'elizabeth thomas', 'alive teacher']
23,@sl_lcpc,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
24,@rldjd,Calif. authorities say Tad Cummins was cooperative with law enforcement after they surrounded cabin he and Elizabeth Thomas were…,Neutral,0.0,['calif.', 'tad cummins', 'law enforcement', 'elizabeth thomas']
25,@tgabe63,Over a month on the run Elizabeth Thomas FOUND her alleged abductor arrested. Breaking details at 8pET w/,Negative,-0.1,['elizabeth thomas found', 'breaking', '8pet w/']
26,@TNVolButches,NEWS ALERT: Tad Cummins is under arrest and Elizabeth Thomas has been safely recovered in Northern California. More de…,Positive,0.31666666666666665,['news alert', 'tad cummins', 'elizabeth thomas', 'california']
27,@WilkersonCBS46,Breaking! Tad Cummins ARRESTED Elizabeth Thomas is safe! via,Positive,0.625,['breaking', 'tad cummins arrested elizabeth thomas']
28,@ErinMaloneyPE,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
29,@sasyecat,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
30,@cc_cindy83,Elizabeth Thomas found safe. Everyone should be happy about that.,Positive,0.65,['elizabeth thomas', 'everyone']
31,@stewpotfan,BREAKING: Amber alert suspect Tad Cummins arrested Elizabeth Thomas found safe in,Positive,0.5,['breaking', 'amber', 'tad cummins', 'elizabeth thomas']
32,@dollareu5,Tad Cummins man accused of kidnapping Elizabeth Thomas has been arrested Officials release mug photo of Tad Cummins.,Neutral,0.0,['tad cummins', 'elizabeth thomas', 'officials release mug photo', 'tad cummins']
33,@stefanierose121,In-depth: How two Californians helped authorities capture Tad Cummins and find Elizabeth Thomas,Neutral,0.0,['in-depth', 'californians', 'tad cummins', 'elizabeth thomas']
34,@rldjd,TBI: Tad Cummins is under arrest Elizabeth Thomas safely recovered,Positive,0.225,['tbi', 'tad cummins', 'elizabeth thomas']
35,@_rickeydale,Welcome home Elizabeth Thomas !,Positive,1.0,['welcome', 'elizabeth thomas']
36,@SmithsCoffeepot,Missing Tenn. student Elizabeth Thomas found former teacher Tad Cummins arrested in California - ABC News - via,Negative,-0.1,['missing tenn.', 'elizabeth thomas', 'tad cummins', 'california', 'abc']
37,@_rt2ix,Seen more news coverage on Elizabeth Thomas (a white girl from TN) than I have on any of those young black girls who h…,Positive,0.10833333333333334,['seen', 'news coverage', 'elizabeth thomas', 'white girl', 'tn', 'young black girls']
38,@UrzTruly_Julie,BREAKING: Statement from Maury County Schools after Elizabeth Thomas found safe former teacher arrested:,Positive,0.25,['breaking', 'statement', 'maury', 'county schools', 'elizabeth thomas']
39,@FOXNashville,Hearing Elizabeth Thomas's family is still waiting to speak with her by phone. We expect a statement from them following th…,Neutral,0.0,['hearing elizabeth thomas', "'s family"]
40,@baderalsolmi,Teenage Girl Teacher Who Vanished in March Found in Calif. | NBC New York,Positive,0.06818181818181818,['teenage girl teacher who vanished', 'march found', 'calif.', '| nbc', 'york']
41,@JeanCasarezCNN,Breaking news...15 year old Elizabeth Thomas found with her teacher after 38 days ALIVE. We will have all the details 8 pm est,Positive,0.1,['breaking', 'news ...', 'elizabeth thomas', 'alive', 'pm est']
42,@Felicia_Perri,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
43,@WhatRULooking4,- 420 Day - 4/20 - The Promise - Elizabeth Thomas - NFL schedule - Paris - Mia Khalifa - Hitler - Adolf Hitler…,Neutral,0.0,['promise', 'elizabeth thomas', 'nfl', 'paris', 'mia khalifa', 'hitler', 'adolf hitler…']
44,@SMassadi,NEWS ALERT: Tad Cummins is under arrest and Elizabeth Thomas has been safely recovered in Northern California. More de…,Positive,0.31666666666666665,['news alert', 'tad cummins', 'elizabeth thomas', 'california']
45,@DemForce,Good job and California police! no longer missing Tennessee. Elizabeth Thomas should be accountable too!,Positive,0.3125,['good job', 'california', 'tennessee', 'elizabeth thomas']
46,@GioDude67,Elizabeth Thomas has been found safe and Tad Cummins arrested in California.,Positive,0.5,['elizabeth thomas', 'tad cummins', 'california']
47,@29Rakia,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
48,@SMassadi,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
49,@AnnieSage,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
50,@Queen_Puabi,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
51,@veggiegurl581,BREAKING: Former TN teacher Tad Cummins under arrest 15-year-old Elizabeth Thomas safely recovered in Northern California author…,Positive,0.15,['breaking', 'tn', 'tad cummins', 'elizabeth thomas', 'california']
52,@newsjsSK,Missing Tenn. student Elizabeth Thomas found former teacher Tad Cummins arrested in California - ABC……,Negative,-0.1,['missing tenn.', 'elizabeth thomas', 'tad cummins', 'california', 'abc……']
53,@newsjssi,Missing Tenn. student Elizabeth Thomas found former teacher Tad Cummins arrested in California - ABC……,Negative,-0.1,['missing tenn.', 'elizabeth thomas', 'tad cummins', 'california', 'abc……']
54,@amiraclestory,BREAKING: Former TN teacher Tad Cummins under arrest 15-year-old Elizabeth Thomas safely recovered in Northern California author…,Positive,0.15,['breaking', 'tn', 'tad cummins', 'elizabeth thomas', 'california']
55,@jcsgirl70,BREAKING: Tennessee teacher suspected of kidnapping Elizabeth Thomas arrested teen... by…,Neutral,0.0,['breaking', 'tennessee', 'elizabeth thomas', 'teen ... by…']
56,@10NewsRBianco,After arrest of Tenn. kidnapping suspect in Calif. sheriff says case "will plague the victim" for "years to come.",Negative,-0.0625,['tenn.', 'calif.']
57,@biy2c,Tennessee Amber Alert over: Tad Cummins Elizabeth Thomas found in California,Neutral,0.0,['tennessee amber alert', 'tad cummins elizabeth thomas', 'california']
58,@hitokatsu35,Hitler 420 Day 4/20 The Promise Elizabeth Thomas Paris ...:,Neutral,0.0,['hitler', 'promise elizabeth thomas paris']
59,@pdxnewsnow,Elizabeth Thomas found safe in Northern CA Tad Cummins arrested,Positive,0.5,['elizabeth thomas', 'ca tad cummins']
60,@SunsmartDenise,Missing Tennessee teen found in California ex-teacher accused in her kidnapping arrested authorities say.,Negative,-0.1,['missing tennessee', 'california']
61,@therealeric916,TAD CUMMINS 50YR OLD&gtTENNESSEE Teacher WHO Abducted 15YR OLD ELIZABETH THOMAS FEMALE Student Arrested In California,Positive,0.05,['tad cummins', 'old', 'teacher who abducted', 'old elizabeth thomas female', 'arrested', 'california']
62,@LizzzT,Family awaiting phone call from Elizabeth Thomas who was found safe today in Amber Alert case,Positive,0.5,['elizabeth thomas', 'amber alert']
63,@Andrew_Potts26,BREAKING: Amber alert suspect Tad Cummins arrested Elizabeth Thomas found safe in,Positive,0.5,['breaking', 'amber', 'tad cummins', 'elizabeth thomas']
64,@MissSchliez,I can't understand how Elizabeth Thomas could possibly be into that teacher. This is who I liked in high school,Positive,0.25333333333333335,["ca n't", 'elizabeth thomas', 'high school']
65,@dpburnette,Missing Tennessee girl found teacher arrested after month-long search,Negative,-0.2,['missing tennessee', 'month-long search']
66,@ramburner1,Tennessee Amber Alert over: Tip leads authorities to Tad Cummins Elizabeth Thomas in California |,Neutral,0.0,['tennessee amber alert', 'tip', 'tad cummins elizabeth thomas', 'california']
67,@7777Bluebird,Family awaiting phone call from Elizabeth Thomas who was found safe today in Amber Alert case,Positive,0.5,['elizabeth thomas', 'amber alert']
68,@cashtonafboii,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
69,@cashtonafboii,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
70,@stephenrjking,It's awful whenever stuff like this happens. I find it horrifying when a pastor or clergy for example does this.,Negative,-0.95,["'s awful whenever stuff"]
71,@Fambino_Gam,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
72,@KarolynBenjami1,Tad Cummins arrested Elizabeth Thomas rescued at California cabin via,Neutral,0.0,['tad cummins', 'elizabeth thomas', 'california']
73,@soychiquitica,After arrest of Tenn. kidnapping suspect in Calif. sheriff says case "will plague the victim" for "years to come.",Negative,-0.0625,['tenn.', 'calif.']
74,@JonBurton32,Happy to hear Elizabeth Thomas is safe and will be returning home to family soon.,Positive,0.65,['elizabeth thomas']
75,@MySaviorLive,Throw the book at him.,Neutral,0.0,[]
76,@JonesVelwil9,Missing Tennessee girl found teacher arrested after month-long search,Negative,-0.2,['missing tennessee', 'month-long search']
77,@tiffanyyy2000,Family attorney holds news conference after Elizabeth Thomas is safely located,Positive,0.5,['family attorney', 'news conference', 'elizabeth thomas']
78,@tiffanyyy2000,Maury County family is 'elated' to hear news of Elizabeth Thomas' rescue,Neutral,0.0,['maury', 'county family', 'elizabeth thomas']
79,@Diowoo,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
80,@lilmscindy,Tennessee Amber Alert over: Tad Cummins Elizabeth Thomas found in California Thank GOD#E…,Neutral,0.0,['tennessee amber alert', 'tad cummins elizabeth thomas', 'california thank god', 'e…']
81,@WATELauraHalm,After arrest of Tenn. kidnapping suspect in Calif. sheriff says case "will plague the victim" for "years to come.",Negative,-0.0625,['tenn.', 'calif.']
82,@pdoubt,Elizabeth Thomas found alive! Tad Cummins arrested and facing federal charges! This is his mugshot.,Positive,0.15625,['elizabeth thomas', 'tad cummins', 'federal charges']
83,@pdoubt,Over a month on the run Elizabeth Thomas FOUND her alleged abductor arrested. Breaking details at 8pET w/,Negative,-0.1,['elizabeth thomas found', 'breaking', '8pet w/']
84,@s0leilalexis,BREAKING: Amber alert suspect Tad Cummins arrested Elizabeth Thomas found safe in,Positive,0.5,['breaking', 'amber', 'tad cummins', 'elizabeth thomas']
85,@stefanierose121,Big sign welcoming Elizabeth Thomas home in Columbia TN as she was found safe today in Northern CA,Positive,0.25,['elizabeth thomas', 'columbia tn', 'ca']
86,@Rere9100009,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
87,@sca404,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
88,@petehayes01,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
89,@wlfc,Elizabeth Thomas found!Listen,Neutral,0.0,['elizabeth thomas', 'listen']
90,@lady_moffat,Over a month on the run Elizabeth Thomas FOUND her alleged abductor arrested. Breaking details at 8pET w/,Negative,-0.1,['elizabeth thomas found', 'breaking', '8pet w/']
91,@iGlazeBeards,1500 tips received since March 13th disappearance of Elizabeth Thomas.,Neutral,0.0,['march', 'elizabeth thomas']
92,@asoldiersvoice,After arrest of Tenn. kidnapping suspect in Calif. sheriff says case "will plague the victim" for "years to come.",Negative,-0.0625,['tenn.', 'calif.']
93,@DanCas2,Over a month on the run Elizabeth Thomas FOUND her alleged abductor arrested. Breaking details at 8pET w/,Negative,-0.1,['elizabeth thomas found', 'breaking', '8pet w/']
94,@VanellyVampire,Federal charges have been filed against Cummins in kidnapping of Elizabeth Thomas. He'll face a minimum of 10 years in…,Neutral,0.0,['federal charges', 'cummins', 'elizabeth thomas', 'years in…']
95,@jk30252,Missing Tenn. student Elizabeth Thomas found former teacher Tad Cummins arrested in California - ABC News.,Negative,-0.1,['missing tenn.', 'elizabeth thomas', 'tad cummins', 'california', 'abc']
96,@VanellyVampire,Tad Cummins the TN teacher accused of adducting Elizabeth Thomas is facing state  federal charges.He was arrested in No…,Neutral,0.0,['tad cummins', 'tn', 'elizabeth thomas', 'federal charges.he', 'no…']
97,@jcacosta30,Missing Tennessee girl found teacher arrested after month-long search,Negative,-0.2,['missing tennessee', 'month-long search']
98,@love_all_thangs,Missing Tennessee girl found teacher arrested after month-long search,Negative,-0.2,['missing tennessee', 'month-long search']
99,@openn_world,Missing Tenn. student Elizabeth Thomas found former teacher Tad Cummins arrested in California…,Negative,-0.1,['missing tenn.', 'elizabeth thomas', 'tad cummins', 'california…']
100,@Kauairockchick,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
