index,author,tweet,label,polarity,nouns
18,@HaroldSmithArt,In 1951 at only 31 years old Henrietta Lacks died from cervical cancer. Prior to her passing and without her...,Positive,0.03333333333333333,['henrietta lacks', 'cervical cancer']
19,@pathkids,Looking forward to watching this I have spent a lot of time looking at her cells!,Negative,-0.125,['looking']
20,@NickyPenttila,In ‘The Immortal Life of Henrietta Lacks’ science gives way to an emotional process,Neutral,0.0,['immortal', 'henrietta lacks’', 'emotional process']
21,@ambercrumbyy,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
22,@marks_duarte,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
23,@em2wice,In ‘The Immortal Life of Henrietta Lacks’ science gives way to an emotional process,Neutral,0.0,['immortal', 'henrietta lacks’', 'emotional process']
24,@massmiracles,Oprah Winfrey stars in a movie-length treatment of the complex tale of Henrietta Lacks.,Negative,-0.3,['oprah winfrey', 'movie-length treatment', 'complex tale', 'henrietta lacks']
25,@Amycrocker76Amy,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
26,@nancytara6,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
27,@heavehoorg,Review: Oprah Goes Deep in Henrietta Lacks,Neutral,0.0,['review', 'oprah goes deep', 'henrietta lacks']
28,@vcwelch,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
29,@HerYin,Go ahead and give this a read 🙂 BGN Movie Review: The Immortal Life of Henrietta,Neutral,0.0,['bgn movie review', 'immortal', 'henrietta']
30,@healthledgers,The Immortal Life of Henrietta Lacks,Neutral,0.0,['immortal', 'henrietta lacks']
31,@biteszHQpop,Review: Oprah Goes Deep in Henrietta Lacks - Oprah Winfrey is so culturally omnipresent that it’s easy to forge...,Positive,0.17777777777777778,['review', 'oprah goes deep', 'henrietta lacks', 'oprah winfrey', 'forge ...']
32,@glamngloom_e,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
33,@Real_Infinity95,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
34,@webgirl644,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
35,@wfray552,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
36,@faiz_shireef,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
37,@_hairstyle_,&gt 10: The Immortal Life of Henrietta Lacks,Neutral,0.0,['immortal', 'henrietta lacks']
38,@Victorias_Art,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
39,@Alleneida,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
40,@ike_fit_,.@Oprah wants the world to know Henrietta Lacks is a hidden figure no more,Negative,-0.07222222222222222,['oprah', 'henrietta lacks']
41,@normanknights,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
42,@SamuelIgor,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
43,@Flyygirl1968,7 Things To Know About Henrietta Lacks,Neutral,0.0,['know', 'henrietta lacks']
44,@AGFlemingpsych,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
45,@Blackgermans,A Magical Experience With Oprah Winfrey and the Cast of HBO’s ‘The Immortal Life of Henrietta Lacks’,Positive,0.5,['magical experience', 'oprah winfrey', 'cast', 'hbo’s', 'immortal', 'henrietta lacks’']
46,@jfmusy,"The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
47,@keelee231,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
48,@rchllwlsn,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
49,@twitte_r1000,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
50,@josheppa,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
51,@KarenZahaluk,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
52,@KK_Pockets,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
53,@zanaines,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
54,@rdoriswatson,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
55,@DrImmySmith,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
56,@SusanS96965737,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
57,@marsam22reed,.@Oprah wants the world to know Henrietta Lacks is a hidden figure no more,Negative,-0.07222222222222222,['oprah', 'henrietta lacks']
58,@heyitsgowri,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
59,@elgray,Hulu's best original so far is part of a boom in TV for bookworms like me,Positive,0.4916666666666667,['hulu']
60,@cabioinformatic,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
61,@EllenDatlow,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
62,@lmsstrauss,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
63,@TheDotP,Go ahead and give this a read 🙂 BGN Movie Review: The Immortal Life of Henrietta,Neutral,0.0,['bgn movie review', 'immortal', 'henrietta']
64,@bdnews24,nytimes: The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey …,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
65,@bhonest52,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
66,@musicflag,Review: Oprah Goes Deep in Henrietta Lacks - TIME,Neutral,0.0,['review', 'oprah goes deep', 'henrietta lacks', 'time']
67,@Beckypackersfan,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
68,@TheBFRoom,THE NEW YORK TIMES: The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Positive,0.13636363636363635,['the new york times', 'nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
69,@electro_edward,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
70,@ahimsa_pdx,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
71,@bimalexsandro,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
72,@liz_lawlz,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
73,@bigredsaidso,Who was Henrietta Lacks? 5 striking facts about the ‘Mother of Modern Medicine’,Positive,0.35,['who', 'henrietta lacks', 'medicine’']
74,@solovelyJune,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
75,@nytimes_once,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
76,@JPSmoothe,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
77,@cuthy963,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
78,@thelovelygirl,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
79,@AmyAlex63,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
80,@NicoleL31853620,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
81,@enterprise47,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
82,@__n__a__r__a__,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
83,@RepresentPledge,Who Was Henrietta Lacks? 5 Striking Facts About The ‘Mother Of Modern Medicine’ via,Positive,0.35,['who was henrietta lacks', 'striking facts', 'medicine’']
84,@dailybiz_news_,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
85,@2emmy_b,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
86,@The_Lovely_Miss,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
87,@RuedaCB,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
88,@Estadopd51,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
89,@sandyc1772,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
90,@AnnaWHmag,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
91,@Neidra,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
92,@mayc2325,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
93,@Duph07,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
94,@CeeCeesCorner,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
95,@Spencer2490,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
96,@SirHCaulfield,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
97,@deduped_nytimes,The NYT review of HBO's "The Immortal Life of Henrietta Lacks" starring Oprah Winfrey,Neutral,0.0,['nyt', 'hbo', 'immortal', 'henrietta lacks', 'oprah winfrey']
98,@TheRabenGroup,.@Oprah was in DC for the premiere of The Immortal Life of Henrietta Lacks. has more!,Positive,0.625,['oprah', 'dc', 'immortal', 'henrietta lacks']
99,@booboodip,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
100,@418829,Review: Oprah goes deep in 'Henrietta Lacks',Neutral,0.0,['review', 'oprah', 'lacks']
