27,@DalyMcEverK,Europe is increasingly the battleground for religious war. Problem is Europe is unarmed. It has abandoned its religion,Neutral,0.0,['europe', 'religious war', 'problem', 'europe']
28,@punditOcrat,The terrorist attack in Paris is reminder that terrorism can strike anywhere at any time – something that Indonesia  US know all…,Neutral,0.0,['terrorist attack', 'paris', 'time –', 'indonesia']
29,@kazv1,How can Twitter tick an account which tweets out a cricket win as celebrating Paris attack'? Ban Fake news,Positive,0.15000000000000002,['twitter', 'paris', 'ban fake']
30,@Freelance_Paris,SPOTTED // SHY'MLery 7 mini,Negative,-0.5,['spotted', "shy'mlery"]
31,@katben2005,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on pre…,Positive,0.25,['terrorist attack', 'paris', 'france', 'will', 'big effect']
32,@AMT1950,Two policemen wounded in shooting on Champs Elysees in Paris French media say by via,Neutral,0.0,['champs elysees', 'paris', 'french media']
33,@glennyork,Pictured: Policeman shot dead by an ISIS gunman on the Champs-Elysees via,Negative,-0.2,['pictured', 'policeman shot', 'isis', 'champs-elysees']
34,@smokeyvera,Another apparent terror attack in Europe this time Paris is again the victim. So much work to be done to defeat this sc…,Positive,0.05833333333333333,['apparent terror attack', 'europe', 'paris']
35,@NNNEWS7,Sources: Note Praising Islamic State Found Near Body of Paris Gunman.@NNNEWS7,Positive,0.1,['sources', 'praising islamic', 'found near body', 'paris gunman', 'nnnews7']
36,@mberland09,Don't just pray for Paris. VOTE. #Paris,Neutral,0.0,['paris', 'vote', 'paris']
37,@ofrakia,Welcome in Europe!The sixth terrorist attack on Paris in three years (hundreds of deaths).,Positive,0.8,['welcome', 'europe', 'terrorist attack', 'paris']
38,@SeiyaGow,Welcome our Final PARIS roster.@REZlK @Fragou7_ @IceFireArm @ZenunPJ @Muz1kz and Coach,Positive,0.4,['welcome', 'final paris', 'rezlk', 'fragou7_', 'icefirearm', 'zenunpj', 'muz1kz']
39,@RutuparnaG,What is it about Paris that jihadis hate so much?,Negative,-0.30000000000000004,['paris']
40,@deduped_nytimes,The police officer killed in the Paris attack was a proud defender of gay rights,Positive,0.33888888888888896,['police officer', 'paris', 'proud defender', 'gay rights']
41,@libratul,FOX NEWS Trending: Paris terrorist attack threatens city's rebounding tourism travel experts warn,Neutral,0.0,['fox news trending', 'paris', "terrorist attack threatens city 's", 'tourism travel experts']
42,@TrentBolightly,The impossible command,Negative,-0.6666666666666666,['impossible command']
43,@JoeGossett8,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on pre…,Positive,0.25,['terrorist attack', 'paris', 'france', 'will', 'big effect']
44,@LeapaolaG,7x14 is written by Lijah Barasz who also wrote the Paris scene. Imagine thinking I'm ready,Positive,0.2,['lijah barasz', 'paris', 'imagine']
45,@NoushinZora,British far right account posts video of Pakistani Brits celebrating cricket victory saying celebrating Paris attack htt…,Positive,0.12857142857142856,['right account posts video', 'pakistani brits', 'cricket victory', 'paris', 'attack htt…']
46,@YCockerham,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on pre…,Positive,0.25,['terrorist attack', 'paris', 'france', 'will', 'big effect']
47,@newtamil61,The latest The Crawford Peter Daily! Thanks to,Positive,0.2333333333333333,['crawford peter', 'thanks']
48,@nytimes,The police officer killed in the Paris attack was a proud defender of gay rights,Positive,0.33888888888888896,['police officer', 'paris', 'proud defender', 'gay rights']
49,@YognaughtPatric,Best moment in Paris?Best moment of my life!,Positive,1.0,['paris']
50,@doggywoggydooda,Paris you can end all this crap by electing Marine Le Pen.Take your nation back.,Negative,-0.4,['pen.take']
51,@nfluester,AV jobs in Ops Manager and Media Technician for global bank. Check these out,Neutral,0.0,['av', 'ops', 'media technician', 'global bank']
52,@_MikeBravo_,Multiple Antifa accounts celebrating Paris terror attacks on open comms,Neutral,0.0,['multiple antifa', 'paris', 'terror attacks', 'open comms']
53,@talk_anderson,Shots reported at Paris shopping centre after two police officers shot dead at Champs Elysees,Negative,-0.2,['shots', 'paris', 'police officers shot', 'champs elysees']
54,@jamesprest61,How can Twitter tick an account which tweets out a cricket win as celebrating Paris attack'? Ban Fake news,Positive,0.15000000000000002,['twitter', 'paris', 'ban fake']
55,@ShibleyTelhami,Perhaps reports of Trump's tweet in France will revive the deep French aversion to see America as a role model.,Neutral,0.0,['trump', "'s tweet", 'france', 'deep french aversion', 'america', 'role model']
56,@EATMYOREOS247,Cause I aint new to this I'm true this😝,Positive,0.24318181818181817,['cause', 'true this😝']
57,@MLewisSauerwein,Terrorists Open Fire on Police on Paris’s Champs Elysees One Cop DEAD,Negative,-0.1,['terrorists', 'open fire', 'paris’s champs elysees', 'cop dead']
58,@Warrior_Noya,No. French people should not have to live under the threat of being massacred because of your submission to Islamism,Positive,0.06818181818181818,['french people', 'islamism']
59,@Alicedornan1,2 female tourists are assaulted by Muslim migrants under the Eiffel Tower. The city of lights has gone dark. htt…,Negative,-0.075,['female tourists', 'muslim', 'eiffel tower']
60,@paris_nicole13,This dude is crazy😱,Neutral,0.0,[]
61,@jnewman7,attack to boost Le Pen in election she's already dominating. Unemployed and even Jews now support her,Neutral,0.0,['pen', 'unemployed', 'jews']
62,@HODGE_EGDOH,Europe is increasingly the battleground for religious war. Problem is Europe is unarmed. It has abandoned its religion,Neutral,0.0,['europe', 'religious war', 'problem', 'europe']
63,@JoeFreedomLove,Officer Killed In Paris Shooting Survived 2015 Terror Attack | The Daily Caller,Negative,-0.1,['killed', 'paris shooting survived', 'attack', 'caller']
64,@jaffarspatafore,In French pays tribute to victims of Paris attack while honouring our Anzacs in Sydney,Neutral,0.0,['french', 'paris', 'anzacs', 'sydney']
65,@betty_kaputnik,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on pre…,Positive,0.25,['terrorist attack', 'paris', 'france', 'will', 'big effect']
66,@TrumpBot2000,Climate Realists Urge President Trump to Pull out of Suicidal Expensive and Pointless Paris Agreement - Breitbart,Negative,-0.375,['climate realists urge', 'trump', 'pull', 'suicidal expensive', 'pointless paris agreement', 'breitbart']
67,@_audreymariee_,Audrey Hepburn photographed during the production of Funny Face in Paris France 1956.,Positive,0.25,['audrey hepburn', 'funny face', 'paris france']
68,@1234flyingninja,Don't just pray for Paris. VOTE. #Paris,Neutral,0.0,['paris', 'vote', 'paris']
69,@JosephShirley87,Any women going to Paris take care as it's been over run with these horrible scum bags trying to assault and grope wome…,Negative,-0.65,['paris', 'horrible scum bags', 'grope wome…']
70,@Sixkiller1835,Trump says Paris attack will influence France's election,Neutral,0.0,['trump', 'paris', 'france', "'s election"]
71,@sicusoc,TY for working hard to keep us safe. We 🙏🏼 for the safety of our military  law enforcement fighting Islamic terro…,Positive,0.0361111111111111,['ty', 'military law enforcement', 'islamic']
72,@malibujonfanti,Trump: Paris attack 'will have a big effect on presidential election',Neutral,0.0,['trump', 'paris', "attack 'will", 'big effect', 'presidential election']
73,@Tzeporah,It's consistent if you are using BAU global market analysis…,Positive,0.125,["'s consistent", 'bau', 'global market analysis…']
74,@woitekj,Le PenExpected to Win1st Round Pen's Comments On↘️Paris Attack…,Negative,-0.2,['penexpected', 'win1st', 'pen', 'comments on↘️paris attack…']
75,@TurkeyWTO,Press Release Regarding the Terrorist Attack in,Neutral,0.0,['release', 'terrorist attack']
76,@DanielD06635878,Meanwhile In Paris: 🤔WaitNope This One⤵️Meanwhile In Israel:muslims Lock Dogs Inside A Car Then Set It On Fire.#Trump 🇺🇸…,Neutral,0.0,['paris', 'one⤵️meanwhile', 'israel', 'lock dogs', 'car', 'set', 'fire.', 'trump']
77,@bhavesh_ambekar,Paris is no longer safe – it's a War Zone!Illegal Muslim Invaders have made the streets of Paris their homes  toilets...#C…,Positive,0.5,['safe –', 'war zone', 'illegal muslim invaders', 'paris', 'homes toilets ... #', 'c…']
78,@northernale1,After watching this video it makes me wonder why any Frenchmen would vote for anybody but Marie Le Pen.,Neutral,0.0,['frenchmen', 'marie', 'pen']
79,@JennyJewell3,The result of open borders is a slide from safety to police state to civil war.,Neutral,0.0,['police state', 'civil war']
80,@citronwagyu,Streets of Paris 1960 vs 2016,Neutral,0.0,['paris']
81,@evaluateit1,Opposite of terror would be assurance calm cheer glee and joy. Don't think those words could be u…,Positive,0.3666666666666667,['opposite', 'cheer glee']
82,@Sunstruk,Another terrorist attack in Paris. The people of France will not take much more of this. Will have a big effect on pre…,Positive,0.25,['terrorist attack', 'paris', 'france', 'will', 'big effect']
83,@AlexGavriel_,Who remembers when Paris was known as the city of love  romance. Now it's simply known as the city of terror  war th…,Positive,0.25,['who', 'paris', 'terror war th…']
84,@bigbill_ontw,Liberals heads will explode#RETWEET this picture of Sarah Palin Kid Rock  Ted Nugent in,Neutral,0.0,['liberals heads', 'explode #', 'retweet', 'sarah palin kid rock ted nugent']
85,@geonick57,Deeply outraged by the terrorist attack in the heart of Georgia condemns terrorism  stands in solidarity w/…,Negative,-0.9,['deeply', 'terrorist attack', 'georgia', 'condemns terrorism stands', 'solidarity w/…']
86,@talk_anderson,Latest attack would be the sixth terrorist strike on Paris,Positive,0.5,['latest', 'terrorist strike', 'paris']
87,@News460Madison,⚡️ “One police officer killed in Paris terror attack,Negative,-0.2,['⚡️ “one police officer', 'paris', 'terror attack']
88,@RonJellison,2 days ago: TATP explosives ISIS flag arms found in Marseille 2 men were arrested for planning attack.,Neutral,0.0,['tatp', 'isis', 'flag arms', 'marseille']
89,@dyyymondd,Audrey Hepburn photographed during the production of Funny Face in Paris France 1956.,Positive,0.25,['audrey hepburn', 'funny face', 'paris france']
90,@outetbanksTB,Media Again Scolds Trump For Referring To Paris Terrorist Attack As 'Terrorist Attack' » Alex,Neutral,0.0,['media', 'scolds trump', 'referring', 'paris terrorist attack', 'attack', 'alex']
91,@SpotShopMedia,ISIS terrorist who killed an officer in Paris was released EARLY from a 20 year sentence for trying to kill police.,Negative,-0.05,['isis', 'paris', 'early', 'year sentence']
92,@seoservicec,Trump predicts deadly Paris shooting to have 'big effect' on key French election…,Negative,-0.05,['trump', 'paris', "'big effect", 'french election…']
93,@MMsharbono,Mainstream media criticizes President Trump for using 'terror' to describe Paris attack before Paris authorities used th…,Neutral,0.0,['mainstream', 'media criticizes president', 'trump', 'paris', 'paris']
94,@LEATHALWARRIORS,Political correctness is the problem not the answer ,Neutral,0.0,['political correctness']
95,@LAXReport,Police had Paris attacker in their grasp officials say,Neutral,0.0,['paris', 'grasp officials']
96,@bettegrande,Delingpole: Climate Realists Urge President Trump to Pull out of Paris Agreement - Breitbart via,Neutral,0.0,['delingpole', 'climate realists urge', 'trump', 'pull', 'paris agreement', 'breitbart']
97,@Paris_aph,Better –sonrio–,Positive,0.5,[]
98,@lunocho,Police: One police officer killed along with attacker on -... by…,Negative,-0.2,['police officer', '... by…']
99,@eleigh2001,Flowers placed at the on the for the victims of the recent tragedy in Paris.,Neutral,0.0,['recent tragedy', 'paris']
100,@eclectic1a,Paris gunman was jailed for 20 years in 2005 for attempting to kill police - Evening Standard,Neutral,0.0,['evening']
