index,author,tweet,label,polarity,nouns
1,@NBA_1World,What time TV channel is Cleveland Cavaliers vs. Indiana Pacers Game 3 (4/20/17)? Livestream watch online | NBA…,Negative,-0.4,['time tv channel', 'cleveland cavaliers', 'indiana pacers game', 'livestream', 'online |', 'nba…']
17,@rileychristine4,LeBron James and the Cavs come back from being 26 down to complete the largest halftime comeback in playoff history: h…,Negative,-0.018518518518518528,['lebron james', 'cavs', 'halftime comeback', 'playoff history']
18,@kellyroosve,Cleveland Cavaliers vs. Houston Rockets: Live chat and updates...,Positive,0.13636363636363635,['cavaliers', 'houston rockets', 'live', 'updates ...']
19,@kellyroosve,Cleveland Cavaliers finish ‘Texas Triangle’ with...,Neutral,0.0,['cavaliers', 'finish ‘texas', 'triangle’']
20,@BigTimeFootball,LeBron James leads Cleveland to historic comeback win,Positive,0.4,['lebron james', 'cleveland', 'historic comeback']
21,@dottolls,ICYMI: LeBron James leads Cleveland to historic comeback win,Positive,0.4,['icymi', 'lebron james', 'cleveland', 'historic comeback']
22,@CesalSosa,ICYMI: LeBron James leads Cleveland to historic comeback win,Positive,0.4,['icymi', 'lebron james', 'cleveland', 'historic comeback']
23,@thediplomat1987,ICYMI: LeBron James leads Cleveland to historic comeback win,Positive,0.4,['icymi', 'lebron james', 'cleveland', 'historic comeback']
24,@hotnews_trendus,New post (LeBron James: Cleveland Cavaliers competing against much different Indiana ...) has been published on -…,Positive,0.06818181818181818,['new post', 'lebron james', 'cleveland cavaliers', 'indiana']
25,@bonsplans22,Cleveland's Historic Comeback Epitomizes Greatest Offense Of LeBron James's Career - Sports Illustrated…,Positive,0.5,['historic comeback epitomizes greatest offense', 'lebron james', 'career', 'illustrated…']
26,@haarusso,04-21 Pistons' 12-win gain over SVG's first season sets them up for better days ahead,Positive,0.375,['pistons', '12-win gain', 'svg']
27,@anntzt,What it's like to go to a Cavaliers watch party at The Q (photos),Neutral,0.0,['cavaliers']
28,@andrewlainjr,New story: Kyrie Irving on LeBron's role in the comeback - "He still amazes me",Positive,0.13636363636363635,['new story', 'kyrie irving', 'lebron', "'s role"]
29,@bitzsports,LeBron James adds another captivating tale to stellar career with Game 3 win -,Positive,0.2875,['lebron james', 'captivating tale', 'stellar career', 'game']
30,@ralphillick,ICYMI: LeBron James leads Cleveland to historic comeback win,Positive,0.4,['icymi', 'lebron james', 'cleveland', 'historic comeback']
31,@marac00per,Cleveland Cavaliers at Oklahoma City Thunder,Neutral,0.0,['cavaliers', 'oklahoma', 'thunder']
32,@brendamaiy,Cleveland Cavaliers finish ‘Texas Triangle’ with...,Neutral,0.0,['cavaliers', 'finish ‘texas', 'triangle’']
33,@brendamaiy,Are The Rockets Ready For The Cleveland Cavaliers?...,Positive,0.2,['rockets ready', 'cleveland cavaliers']
34,@SexyBabys2014,- NFL Schedule - Paris - Cuba Gooding Sr - Cavs - 420 Day - 4/20 - Cleveland Cavaliers - Dallas Cowboys…,Neutral,0.0,['nfl schedule', 'paris', 'cuba gooding sr', 'cavs', 'cleveland cavaliers', 'dallas cowboys…']
35,@kellyroosve,This first-round sweep leaves Cleveland Cavaliers in great shape: Bill,Positive,0.8,['first-round sweep leaves', 'cleveland cavaliers', 'great shape', 'bill']
36,@ClCavaliersnews,LeBron James leads Cleveland Cavaliers comeback over Indiana Pacers (photos) -,Neutral,0.0,['lebron james', 'cleveland cavaliers', 'indiana pacers']
37,@haarusso,04-21 make a statement with 115-92 road win over Oklahoma City,Positive,0.8,['oklahoma']
38,@haarusso,Cleveland Cavaliers finish 'Texas Triangle' with another tough task,Negative,-0.3888888888888889,['cavaliers', "finish 'texas", 'triangle', 'tough task']
39,@linadbg,vs. Detroit Pistons NBA Playoffs 2016 Game Three: Tipoff,Negative,-0.4,['detroit pistons nba playoffs', 'game', 'tipoff']
40,@wwespnascar424,NBA/NHL Score updateNBA: The Cleveland Cavaliers came back from 25 points down at Halftime to the Indiana Pacers …,Negative,-0.07777777777777779,['nba/nhl score', 'cleveland cavaliers', 'halftime', 'indiana pacers']
41,@TsewolePanseh,LeBron James adds another captivating tale to stellar career with Game 3 win -,Positive,0.2875,['lebron james', 'captivating tale', 'stellar career', 'game']
