index,author,tweet,label,polarity,nouns
24,@readerbookdeals,We showcase the highest rated on Kindle! Oh and you could win a Kindle Fire!…,Positive,0.8,['kindle', 'oh', 'kindle']
25,@esiedub,So if you guys can pls go and watch FREE FIRE bc it will blow your mind and making you bust a gut from laughing so hard,Positive,0.05416666666666667,['free fire']
26,@ShakeyP_,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
27,@W_Angels_Wings,Win a $100 Amazon GC Kindle Fire or an Ebook Library.,Positive,0.8,['win', 'amazon gc kindle', 'ebook']
28,@Free4Dcom,: [Free Download] Dragon Fire Intro (Abstract) (Full Package) -,Neutral,0.0,['free download', 'dragon', 'intro', 'abstract', 'package']
29,@tanawatroemrooj,Box-Office Preview: 'The Promise' 'Unforgettable' No Match for 'Furious 8': Action-comedy 'Free Fire' sci-fi……,Positive,0.6000000000000001,['box-office preview', 'promise', 'match', 'action-comedy', "'free fire"]
30,@daki2292,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
31,@michelous,I added a video to a playlist Free Fire - Movie Review,Positive,0.4,['free', 'movie review']
32,@MovieCriticFeed,Reviews - Movie review: Tedious 'Free Fire' misfires badly - South Bend Tribune,Negative,-0.2666666666666666,['reviews', 'movie', 'tedious', "'free fire", 'south bend tribune']
33,@CriticsChoice,First of my 7 movie weekend begins with Free Fire. Here we go.,Positive,0.325,['movie weekend', 'free']
34,@JessSFrankel,Win a $100 Amazon GC Kindle Fire or an Ebook Library.,Positive,0.8,['win', 'amazon gc kindle', 'ebook']
35,@Shulk_Zanzabot,Oh oh oh supersonic fire (fire fire)It's a danger for me baby please set me freeTake my flame and my desireOh oh oh supersonic fire!,Neutral,0.0,['oh', 'oh oh supersonic fire', 'fire fire', 'desireoh oh oh supersonic fire']
36,@bjornmarkerink,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting for…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
37,@kieranjones,Would you benefit from some home fire safety advice? Book a free home fire safety visit here,Positive,0.4,['home fire safety advice', 'free home fire safety visit']
38,@AFuerstenberg17,Here's my review of FREE FIRE!,Positive,0.5,['free fire']
39,@OPFORPio,Who defines difference btw FREE speech  "Hate" speech? ALL speech is protected unless "fire/movie t…,Negative,-0.2,['who', 'defines difference btw', 'free', 'hate', 'all', 'fire/movie t…']
40,@swindonguide,On Sat at 11 AM: Cry 'Run' for England and St. George Zootropolis Monster Trucks Peppa Pig: My First Cinema Experience Free Fire,Positive,0.325,['sat', 'cry', 'england', 'george zootropolis monster trucks peppa pig', 'cinema experience free']
41,@haarusso,'#FreeFire' review: Once the shooting starts it doesn't stop | Free Fire,Positive,0.4,['freefire', 'free']
42,@CumSnipper,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting for yo…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
43,@CumSnipper,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
44,@promptufantasie,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
45,@RetoMeier8,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
46,@LilPlatinum4K,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
47,@illwill4747,But it adds more fuel to the "free speech is under attack" fire.,Positive,0.45,['free speech']
48,@Geoponet,3D Pop Up Card Fire Balloon Paper Card Postcards Greeting Card Decoration Kids birthday…,Neutral,0.0,['pop up card', 'fire balloon', 'paper card postcards greeting card decoration kids']
49,@therealfrostie,If you like new independent music check out the link: ---&gt,Positive,0.06818181818181818,['new independent music check']
50,@63red,‘Free Fire’ Review -,Positive,0.4,['fire’ review']
51,@EraHaxhiu,Free Fire - Movie Review via,Positive,0.4,['free', 'movie review']
52,@FP723,The slapstick star-powered gunplay of Free Fire is going to kill in dorm rooms,Positive,0.4,['free', 'dorm rooms']
53,@ikaffair,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
54,@milf_sweet,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im wait…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
55,@FunnyCanuk,Yesterdays film was free fire. 3.5/5 stars I actually was confused as to who was on who's side and Armie Hammer mixed up with Jon Hamm.,Neutral,0.0,['yesterdays', 'free fire', '3.5/5 stars', "'s side", 'armie hammer', 'jon hamm']
56,@MEGASHUFFLE,Listener Supported - Commercial Free Wake Up '2005' by Arcade Fire,Positive,0.2,['listener supported', 'commercial free wake up', 'arcade']
57,@Father______,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
58,@NatsukiMorikuro,"Fire pocket" for just 12hr more on ReTweet for chance at FREE TEE!,Positive,0.5,['fire pocket', 'retweet', 'free tee']
59,@wGvbEPZYOTfgdea,A message from FIRE president about and the state of free speech on campus.,Positive,0.4,['fire', 'free speech']
60,@1065KISSFM,Big Guns And Tons Of Fun In "Free Fire",Positive,0.2333333333333333,['guns', 'tons', 'fun', 'free']
61,@movies4yall,Free Fire,Positive,0.4,['free']
62,@finalchez108,"Fire pocket" is today's tee on ReTweet for a chance at a FREE TEE!,Positive,0.5,['fire pocket', "'s tee", 'retweet', 'free tee']
63,@chiaxx1,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
64,@firelakeco,If you guys go to the movies do yourself a favor and see Free Fire. Soooooooo good,Positive,0.55,['free', 'soooooooo']
65,@WJIZ,Big Guns And Tons Of Fun In "Free Fire",Positive,0.2333333333333333,['guns', 'tons', 'fun', 'free']
66,@gulzm,the fact that he used the names of two of Jesus' disciples suggests that he nicked this phrase from a fire and brimstone F…,Neutral,0.0,['jesus', 'disciples suggests', 'f…']
67,@pixsellfeed,Film Free Fire 2017. godina:,Positive,0.4,['film free', 'fire 2017. godina']
68,@WaqarKhan_123,Ben Wheatley is back! is a hilariously bloody chamber movie. Our review:,Negative,-0.4,['ben wheatley', 'bloody chamber movie']
69,@ArcadeFD,Good news for our furry friends. 🐾,Positive,0.7,['good news', 'furry friends']
70,@uglyjonny69,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
71,@Timely32,Ben Wheatley Narrates a Scene From ‘Free Fire’,Positive,0.4,['ben wheatley narrates', 'scene', 'fire’']
72,@Steven4sex,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
73,@UKElecandAlarm,Want to join a supportive network for Contact us.Over 4000 members and its free.,Positive,0.45,['want', 'supportive network', 'contact']
74,@HottiesSingles,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im wait…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
75,@denisewiv1,Someone feel free to come set me on fire,Positive,0.4,['someone']
76,@yvfTHitQgoWmZuX,jada fire squirt free,Positive,0.4,['jada fire squirt']
77,@SoundFusionRad,Catch a Fire Sunday 7th May 2017 See Flyer - 8pm - Midnight KAREEM SHABAZZ Free Entry,Positive,0.4,['may', 'flyer', 'midnight kareem shabazz free entry']
78,@ICT_FIRE,Call for €250k free funding. Join the FIWARE Accelerator Programme info session in Barcelona Monday 24th…,Positive,0.4,['call', 'join', 'fiware accelerator programme', 'info session', 'barcelona']
79,@ArvisBot,The Fire God Fala is also one of my ancestors. I will use my power to create a world which is free of prejudice.,Positive,0.4,['god fala']
80,@opheliaknows,free fire was so good i love ben wheatley go see it also freakshift is gonna fuckin save cinema,Positive,0.5333333333333333,['free fire', 'good i', 'ben wheatley', 'gon na fuckin']
81,@TomSwyers,Win a $100 Amazon GC Kindle Fire or an Ebook Library.,Positive,0.8,['win', 'amazon gc kindle', 'ebook']
82,@MineLink_FR,"Fire pocket" for just 12hr more on ReTweet for chance at FREE TEE!,Positive,0.5,['fire pocket', 'retweet', 'free tee']
83,@chromiumman,"Epic Fire" is $12 this week only at !  Follow for a chance to win a Free Tee,Positive,0.325,['epic', 'free']
84,@LinkwayLive,IRA and American gunrunners stand off in Free Fire,Positive,0.2,['ira', 'american gunrunners stand', 'free']
85,@DafsLV93,Man patika videoklips "Eyes On Fire" - Real Old School Free Guitar Hip Hop Instrumental Rap Beat,Positive,0.275,['man patika videoklips', 'eyes', 'real', 'old school', 'free guitar hip hop instrumental rap']
86,@FEHTakumi,free fire emblem heroes hack for ios - fire,Positive,0.4,['free fire emblem heroes hack']
87,@garybo75belfast,Have you seen him in Free Fire yet? He's brilliant,Positive,0.65,['have', 'free']
88,@TheSlank,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
89,@itsbs3,Liberal sets himself on fire to protest Donald Trump.When will more liberals follow this great man's right to free speec…,Positive,0.49642857142857144,['donald trump.when', "great man 's", 'free speec…']
90,@YorkPrepared,Would you benefit from some home fire safety advice? Book a free home fire safety visit here,Positive,0.4,['home fire safety advice', 'free home fire safety visit']
91,@OhioNightmare,Free Fire is just another example of Brie Larson being in a movie that hit…,Positive,0.4,['free', 'brie larson']
92,@hana_solo,Have you seen Free Fire yet?,Positive,0.4,['have', 'free']
93,@Sunnyvale_News,‘Free Fire’: 5 little 4 little 3 little arms dealers,Negative,-0.040624999999999994,['fire’', 'arms dealers']
94,@strap_master,free fire emblem heroes hack for ios - fire,Positive,0.4,['free fire emblem heroes hack']
95,@jillmooreonline,Download this FREE goal planning workbook now and soar!,Positive,0.5,['download', 'free', 'goal planning workbook']
96,@TVStixs,AMAZON FIRE STICK ✅FREE MOVIES ✅FREE SPORT ✅FREE TV,Neutral,0.0,['amazon fire stick', 'movies', 'sport', '✅free tv']
97,@Mbembe,Here's my review of FREE FIRE!,Positive,0.5,['free fire']
98,@Conservamator,Yelling Fire In Crowded Venue to Prevent Free Speech. A Classic Case waiting to be tried..... You have most...,Positive,0.35555555555555557,['yelling', 'crowded venue', 'prevent free speech', 'classic case', '... ..']
99,@Doomjael,Liberal sets himself on fire to protest Donald Trump.When will more liberals follow this great man's right to free speec…,Positive,0.49642857142857144,['donald trump.when', "great man 's", 'free speec…']
100,@Lobooooooooo,"Fire pocket" for just 12hr more on ReTweet for chance at FREE TEE!,Positive,0.5,['fire pocket', 'retweet', 'free tee']
