index,author,tweet,label,polarity,nouns
22,@Chaakles,FREE FIRE is like a 8-man GOLDENEYE match in Facility  everyone has a Klobb/no armor but y'all playing for real money n sh…,Positive,0.30000000000000004,['free fire', 'goldeneye', 'facility', 'klobb/no', 'real money n sh…']
23,@JerkyJesse,The Interview with Ben Wheatley: On Free Fire's Connections to Counter-Strike John Denver and ...,Positive,0.4,['interview', 'ben wheatley', 'free', "fire 's", 'connections', 'counter-strike john denver']
24,@mayread3,Yah--Yell fire in a theatre or bomb on a plane then whine about your free speech rights as you're being led away in ha…,Positive,0.4,['yah', 'yell', 'free speech rights']
25,@MOVIEFAN993,Free Fire is A24's Swiss Army Man of 2017.,Positive,0.4,['free', 'a24', 'swiss army man']
26,@kevinbrovvn,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
27,@Hypenewtracks,New upload on Soundcloud Geoff Barrow  Ben Salisbury - The Phone Rings [Taken From Free Fire OST] on…,Positive,0.2681818181818182,['new upload', 'soundcloud geoff barrow ben salisbury', 'phone rings', 'taken', 'free', 'ost', '] on…']
28,@Scubeedo,New upload on Soundcloud Geoff Barrow  Ben Salisbury - The Phone Rings [Taken From Free Fire OST] on…,Positive,0.2681818181818182,['new upload', 'soundcloud geoff barrow ben salisbury', 'phone rings', 'taken', 'free', 'ost', '] on…']
29,@mpmDEtJkwWqj3wf,of leon's sex on fire free fake nude pics of stephen abrams,Negative,-0.04999999999999999,["leon 's sex", 'free fake nude pics', 'stephen abrams']
30,@DauraDamm,Fridays and sure-fire pizza. Make the recipe by Be sure to chill your Daura!…,Positive,0.5,['fridays', 'sure-fire pizza', 'be', 'daura']
31,@invadauk,New upload on Soundcloud Geoff Barrow  Ben Salisbury - The Phone Rings [Taken From Free Fire OST] on,Positive,0.2681818181818182,['new upload', 'soundcloud geoff barrow ben salisbury', 'phone rings', 'taken', 'free', 'ost']
32,@JohnNI47973385,Free Download! Body Box (The Smoke  Fire Series Book 2) via,Positive,0.5,['free download', 'body', 'smoke', 'fire series book']
33,@yungnecromancer,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
34,@JohnSpring,Yah--Yell fire in a theatre or bomb on a plane then whine about your free speech rights as you're being led away in ha…,Positive,0.4,['yah', 'yell', 'free speech rights']
35,@prnzd,great in SOCIAL NETWORK underrated in MAN FROM UNCLE can't wait to see FREE FIRE...,Positive,0.41111111111111115,['social network', 'man from uncle', "ca n't", 'free fire']
36,@momentcapturer1,Free Download! Body Box (The Smoke  Fire Series Book 2) via,Positive,0.5,['free download', 'body', 'smoke', 'fire series book']
37,@WJIZ,Big Guns And Tons Of Fun In "Free Fire",Positive,0.2333333333333333,['guns', 'tons', 'fun', 'free']
38,@BelleOog,DP/30: Free Fire Ben Wheatley: via,Positive,0.4,['dp/30', 'free', 'ben wheatley']
39,@InspiredPress1,Free Download! Body Box (The Smoke  Fire Series Book 2) via,Positive,0.5,['free download', 'body', 'smoke', 'fire series book']
40,@rebekahmetzler,A look at case Texas v. Johnson and free speech's trial by fire,Positive,0.4,['texas', 'johnson', "free speech 's trial"]
41,@CheshireBuzz,Sandbach Fire Station Open Day this weekend as part of the town's Transport festival. 10am-3pm both days. Free event,Positive,0.2,['sandbach', 'fire station open day', "town 's", 'transport', 'free']
42,@twobirdypanda,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
43,@CheshireTowns,Sandbach Fire Station Open Day this weekend as part of the town's Transport festival. 10am-3pm both days. Free event,Positive,0.2,['sandbach', 'fire station open day', "town 's", 'transport', 'free']
44,@movielovtweet,Movie Clip – House Guests (2017),Neutral,0.0,['movie clip', '– house guests']
45,@grailmoviehouse,Ben Wheatley's hilariously bloody is the craziest movie shootout of all time:,Negative,-0.8,['ben wheatley', 'craziest movie shootout']
46,@Leeekey,Here's my review of FREE FIRE!,Positive,0.5,['free fire']
47,@CheshireFire,Sandbach Fire Station Open Day this weekend as part of the town's Transport festival. 10am-3pm both days. Free even…,Positive,0.2,['sandbach', 'fire station open day', "town 's", 'transport', 'free']
48,@martinmccann1,He’s the De Niro to Ben Wheatley’s Scorsese. talks and more,Positive,0.5,['he’s', 'de niro', 'ben wheatley’s scorsese']
49,@IAmNaveenM,Ben Wheatley is back! is a hilariously bloody chamber movie. Our review:,Negative,-0.4,['ben wheatley', 'bloody chamber movie']
50,@CrumplerKelly,oh shut it obummers friends flipped off Reagan and your little homies keep riotin…,Negative,-0.1875,['oh shut', 'obummers friends', 'reagan']
51,@JFute,With his new film FREE FIRE now in theaters director Ben Wheatley stopped by today for a trip inside our films closet!,Positive,0.3181818181818182,['new film', 'free fire', 'theaters director', 'ben wheatley', 'films closet']
52,@WBUR,With 'Free Fire' Ben Wheatley puts his bloody stamp on Boston crime comedy: via,Negative,-0.2,["'free fire", 'ben wheatley', 'bloody stamp', 'boston', 'crime comedy']
53,@TheNeoTV,Now In Theaters: Born in China Free Fire The Promise | Weekend Ticket,Positive,0.4,['theaters', 'born', 'china free', 'promise', 'weekend ticket']
54,@FyodorFish,My 1:1! shoots down typecasting with his dynamic ‘shit bag’ role in via…,Negative,-0.11851851851851854,['dynamic ‘shit bag’ role']
55,@Geoponet,11 Style CF Gun Keychian 2016 Hot Game Around Cross Fire CF Weapon Key Chains Jewelry for Men trousseau de jeu…,Negative,-0.037500000000000006,['style cf gun keychian', 'hot game around', 'cross fire', 'cf weapon key chains jewelry', 'men']
56,@MrTharindu,Hey FREE video for you on how to Fire Your Boss! haha. It totally changed my life....,Positive,0.2333333333333333,['hey free', 'your boss', 'life ...']
57,@BreakingSteven,With his new film FREE FIRE now in theaters director Ben Wheatley stopped by today for a trip inside our films closet!,Positive,0.3181818181818182,['new film', 'free fire', 'theaters director', 'ben wheatley', 'films closet']
58,@RonaldWilby,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
59,@Randal490,The slapstick star-powered gunplay of Free Fire is going to kill in dorm rooms,Positive,0.4,['free', 'dorm rooms']
60,@alnext530,is the most fun movie you could have about a bunch of idiots who decide to start shooting each,Neutral,0.0,['fun movie']
61,@mindinthetrash,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
62,@thomasjosephmak,Hey FREE video for you on how to Fire Your Boss! haha. It totally changed my life.... :),Positive,0.3,['hey free', 'your boss', 'life ...']
63,@WellingtonLawDC,Will free college offer catch fire? NY details raise,Positive,0.4,['will', 'free college', 'catch fire', 'ny']
64,@MIX_931,Big Guns And Tons Of Fun In "Free Fire",Positive,0.2333333333333333,['guns', 'tons', 'fun', 'free']
65,@barryconroy1,The most genius thing about Free Fire is that it's an action movie where nobody can run - or even walk. Love…,Positive,0.3333333333333333,['genius thing', 'free', 'action movie', 'love…']
66,@blackstar_stick,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
67,@VCAM1963,Movie Weekend: David Lynch at the DFT “Born In China” “Free Fire” “Mary Poppins” and more via,Positive,0.45,['movie weekend', 'david lynch', 'dft', 'china”', 'fire”', 'poppins”']
68,@yvfTHitQgoWmZuX,fucking mature women jada fire squirt free,Positive,0.25,['mature women jada fire squirt']
69,@baphometx,The director Ben Wheatley talks about how he got the gunshot sounds in "Free Fire",Positive,0.4,['ben wheatley', 'gunshot sounds', 'free']
70,@readerbookdeals,We showcase the highest rated on Kindle! Oh and you could win a Kindle Fire!…,Positive,0.8,['kindle', 'oh', 'kindle']
71,@esiedub,So if you guys can pls go and watch FREE FIRE bc it will blow your mind and making you bust a gut from laughing so hard,Positive,0.05416666666666667,['free fire']
72,@ShakeyP_,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
73,@W_Angels_Wings,Win a $100 Amazon GC Kindle Fire or an Ebook Library.,Positive,0.8,['win', 'amazon gc kindle', 'ebook']
74,@Free4Dcom,: [Free Download] Dragon Fire Intro (Abstract) (Full Package) -,Neutral,0.0,['free download', 'dragon', 'intro', 'abstract', 'package']
75,@tanawatroemrooj,Box-Office Preview: 'The Promise' 'Unforgettable' No Match for 'Furious 8': Action-comedy 'Free Fire' sci-fi……,Positive,0.6000000000000001,['box-office preview', 'promise', 'match', 'action-comedy', "'free fire"]
76,@daki2292,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
77,@michelous,I added a video to a playlist Free Fire - Movie Review,Positive,0.4,['free', 'movie review']
78,@MovieCriticFeed,Reviews - Movie review: Tedious 'Free Fire' misfires badly - South Bend Tribune,Negative,-0.2666666666666666,['reviews', 'movie', 'tedious', "'free fire", 'south bend tribune']
79,@CriticsChoice,First of my 7 movie weekend begins with Free Fire. Here we go.,Positive,0.325,['movie weekend', 'free']
80,@JessSFrankel,Win a $100 Amazon GC Kindle Fire or an Ebook Library.,Positive,0.8,['win', 'amazon gc kindle', 'ebook']
81,@Shulk_Zanzabot,Oh oh oh supersonic fire (fire fire)It's a danger for me baby please set me freeTake my flame and my desireOh oh oh supersonic fire!,Neutral,0.0,['oh', 'oh oh supersonic fire', 'fire fire', 'desireoh oh oh supersonic fire']
82,@bjornmarkerink,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting for…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
83,@kieranjones,Would you benefit from some home fire safety advice? Book a free home fire safety visit here,Positive,0.4,['home fire safety advice', 'free home fire safety visit']
84,@AFuerstenberg17,Here's my review of FREE FIRE!,Positive,0.5,['free fire']
85,@OPFORPio,Who defines difference btw FREE speech  "Hate" speech? ALL speech is protected unless "fire/movie t…,Negative,-0.2,['who', 'defines difference btw', 'free', 'hate', 'all', 'fire/movie t…']
86,@swindonguide,On Sat at 11 AM: Cry 'Run' for England and St. George Zootropolis Monster Trucks Peppa Pig: My First Cinema Experience Free Fire,Positive,0.325,['sat', 'cry', 'england', 'george zootropolis monster trucks peppa pig', 'cinema experience free']
87,@haarusso,'#FreeFire' review: Once the shooting starts it doesn't stop | Free Fire,Positive,0.4,['freefire', 'free']
88,@CumSnipper,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting for yo…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
89,@CumSnipper,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
90,@promptufantasie,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
91,@RetoMeier8,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im waiting…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
92,@LilPlatinum4K,free hook: titties made of fire titties made of fireyo girl sucked my dick and said my dick taste like a tire x2,Positive,0.4,['free hook', 'fire titties', 'fireyo girl', 'dick taste', 'tire x2']
93,@illwill4747,But it adds more fuel to the "free speech is under attack" fire.,Positive,0.45,['free speech']
94,@Geoponet,3D Pop Up Card Fire Balloon Paper Card Postcards Greeting Card Decoration Kids birthday…,Neutral,0.0,['pop up card', 'fire balloon', 'paper card postcards greeting card decoration kids']
95,@therealfrostie,If you like new independent music check out the link: ---&gt,Positive,0.06818181818181818,['new independent music check']
96,@63red,‘Free Fire’ Review -,Positive,0.4,['fire’ review']
97,@EraHaxhiu,Free Fire - Movie Review via,Positive,0.4,['free', 'movie review']
98,@FP723,The slapstick star-powered gunplay of Free Fire is going to kill in dorm rooms,Positive,0.4,['free', 'dorm rooms']
99,@ikaffair,Free fire will be released on 5/26 in Taiwan...... 😭😭😭😭😭😭😭😭,Positive,0.4,['free', 'taiwan', '... ... 😭😭😭😭😭😭😭😭']
100,@milf_sweet,Somebody help I need to put out the fire in my Pussy 💦 Im here -&gt Its Free! Im wait…,Positive,0.5,['somebody', 'pussy', 'im', 'free', 'im']
