index,author,tweet,label,polarity,nouns
1,@WilliamManiatis,Milwaukee Bucks are winning the finals vs golden state. The series will be at 4-2,Positive,0.4,['milwaukee', 'finals vs', 'golden state']
17,@jsorgi,.@AaronRodgers12 wasn't alone among enjoying playoff blowout win in person.,Positive,0.65,['aaronrodgers12', 'playoff blowout']
18,@620wtmj,.@AaronRodgers12 wasn't alone among enjoying playoff blowout win in person.,Positive,0.65,['aaronrodgers12', 'playoff blowout']
19,@BradfatherSpeak,the Bucks are the anti-Timberwolves. Milwaukee sans Jabari Parker oddly enough ahead of schedule. Minnesota is way behind,Negative,-0.2,['milwaukee', 'jabari parker', 'minnesota']
20,@K1ngjoe,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
21,@CatFishBilly7,If the Milwaukee Bucks win their series against the Toronto Raptors everyone that retweets this  follows me will get my nudes,Positive,0.8,['milwaukee', 'toronto raptors']
22,@swag3stupid,If the Milwaukee Bucks win their series against the Toronto Raptors everyone that retweets this  follows me will get my nudes,Positive,0.8,['milwaukee', 'toronto raptors']
23,@LeTrina_,3 things we learned from Day 6 of the 2017 NBA,Neutral,0.0,['nba']
24,@jordoevo,3 things we learned from Day 6 of the 2017 NBA,Neutral,0.0,['nba']
25,@TheKiddsTable,Giannis Antetokounmpo is so extraordinary even if you look beyond the box score.,Positive,0.3333333333333333,['giannis antetokounmpo', 'box score']
26,@siliconred,Last night the showed that when you come to you better,Positive,0.25,[]
27,@BigBoyy2017,Video: Did Em Dirty: Milwaukee Bucks Introduce Toronto Raptors To The Barney Theme Song! via,Negative,-0.75,['video', 'em dirty', 'milwaukee', 'introduce toronto raptors', 'barney theme']
28,@TheStevenSharp,… In Oscar Robertson's first season (1970-71) with the Milwaukee Bucks the Bucks (third season of existence) won the 1971 NBA Championship.,Positive,0.125,['oscar robertson', 'milwaukee', 'nba championship']
29,@TheStevenSharp,On this date (April 21) in 1970 Cincinnati Royals (NBA) traded Oscar Robertson to Milwaukee Bucks for Charlie Paulk and Flynn Robinson. …,Neutral,0.0,['april', 'cincinnati royals', 'nba', 'oscar robertson', 'milwaukee', 'charlie paulk', 'flynn robinson']
30,@mikenotmakeit,Giannis Antetokounmpo is so extraordinary even if you look beyond the box score.,Positive,0.3333333333333333,['giannis antetokounmpo', 'box score']
31,@____________NJ,Giannis Antetokounmpo is so extraordinary even if you look beyond the box score.,Positive,0.3333333333333333,['giannis antetokounmpo', 'box score']
32,@jayyousmooth,Last night the showed that when you come to you better,Positive,0.25,[]
33,@FOXSports,3 things we learned from Day 6 of the 2017 NBA,Neutral,0.0,['nba']
34,@virginiakimba,The Milwaukee Bucks Smartly Chose Not To Deal Khris Middleton...,Positive,0.21428571428571427,['milwaukee', 'smartly chose', 'deal khris middleton']
35,@crossovercairns,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
36,@ToddBragstadMBJ,Scenes from the Milwaukee Bucks' blowout playoff win: Slideshow,Positive,0.8,['scenes', 'milwaukee', 'blowout playoff', 'slideshow']
37,@djrikkirick,Young frustrate playoff-tested Raptors in Game 3 rompSTORY: via,Negative,-0.15000000000000002,['young frustrate', 'raptors', 'game']
38,@tavarezcorbett1,Young frustrate playoff-tested Raptors in Game 3 rompSTORY: via,Negative,-0.15000000000000002,['young frustrate', 'raptors', 'game']
39,@__trevj,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
40,@sophienotemily,.@thenation In reality the Bucks stand for everything that Scott Walker—and Donald Trump—are against,Neutral,0.0,['@ thenation', 'scott walker—and donald trump—are']
41,@moe_musa,u coming back to milwaukee for the next bucks game,Negative,-0.13333333333333333,['bucks game']
42,@AdamMcGee11,Today's Bucks Daily arrives with all of the reaction to Milwaukee's blowout win in Game,Positive,0.13333333333333333,['daily arrives', 'milwaukee', "'s blowout", 'game']
43,@realjoshuaneal,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
44,@rkattijr,Today's Bucks Daily arrives with all of the reaction to Milwaukee's blowout win in Game,Positive,0.13333333333333333,['daily arrives', 'milwaukee', "'s blowout", 'game']
45,@KdTrey_23,Young Bucks frustrate playoff-tested Raptors in Game 3 rompSTORY: via AschNBA…,Negative,-0.15000000000000002,['raptors', 'game', 'aschnba…']
46,@JordanTreske,Today's Bucks Daily arrives with all of the reaction to Milwaukee's blowout win in Game,Positive,0.13333333333333333,['daily arrives', 'milwaukee', "'s blowout", 'game']
47,@hardwiredsports,Today's Bucks Daily arrives with all of the reaction to Milwaukee's blowout win in Game,Positive,0.13333333333333333,['daily arrives', 'milwaukee', "'s blowout", 'game']
48,@BehindTheBucks,Today's Bucks Daily arrives with all of the reaction to Milwaukee's blowout win in Game,Positive,0.13333333333333333,['daily arrives', 'milwaukee', "'s blowout", 'game']
49,@Jaradope,If the Milwaukee Bucks win their series against the Toronto Raptors everyone that retweets this  follows me will get my nudes,Positive,0.8,['milwaukee', 'toronto raptors']
50,@NBAcom,Young frustrate playoff-tested Raptors in Game 3 rompSTORY: via,Negative,-0.15000000000000002,['young frustrate', 'raptors', 'game']
51,@yooooooo_J,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
52,@jimmyyadig,If the Milwaukee Bucks win their series against the Toronto Raptors everyone that retweets this  follows me will get my nudes,Positive,0.8,['milwaukee', 'toronto raptors']
53,@NBAFansPlus,3 things we learned from Day 6 of the 2017 NBA playoffs -,Neutral,0.0,['nba']
54,@The_DTREP,The legend of Giannis is growing to lengths beyond the box score.,Neutral,0.0,['giannis', 'box score']
55,@darneyj47,Giannis Antetokounmpo is so extraordinary even if you look beyond the box score.,Positive,0.3333333333333333,['giannis antetokounmpo', 'box score']
56,@50seasons,Tell a bitch Milwaukee i need my bucks big benji face gurbs or Milwaukee bucks,Neutral,0.0,['milwaukee', 'i need', 'big benji', 'milwaukee']
57,@PlayaParts,Aaron Rodgers Brett Hundley Martellus Bennett David Bakhtiari attend Milwaukee Bucks playoff game…,Neutral,0.0,['aaron rodgers brett hundley martellus bennett david bakhtiari', 'milwaukee', 'playoff game…']
58,@TreasuredTools,Did Em Dirty: Milwaukee Bucks Introduce Toronto Raptors To The Barney Theme Song!,Negative,-0.75,['em dirty', 'milwaukee', 'introduce toronto raptors', 'barney theme']
59,@cr8f,Aaron Rodgers Brett Hundley Martellus Bennett David Bakhtiari attend Milwaukee Bucks playoff game,Negative,-0.4,['aaron rodgers brett hundley martellus bennett david bakhtiari', 'milwaukee', 'playoff game']
60,@Jeff_Evans14,Giannis Antetokounmpo is so extraordinary even if you look beyond the box score.,Positive,0.3333333333333333,['giannis antetokounmpo', 'box score']
61,@MilwaukeeBucks6,Daily: Playoff Return Home Marked In Style - Behind The Bucks Pass (blog),Negative,-0.10000000000000002,['playoff return', 'marked', 'style', 'pass']
62,@wisconsinskinny,? more like going . Milwaukee Bucks are young energetic and finding…,Positive,0.3666666666666667,['milwaukee', 'young energetic']
63,@brendamaiy,Cleveland Cavaliers ride Big 3 to victory over Milwaukee Bucks: DMan's Report,Neutral,0.0,['cavaliers', 'milwaukee', 'dman']
64,@ImTannerCharles,at the Milwaukee Bucks game tonight,Negative,-0.4,['milwaukee']
65,@Grant_Gorges,Is it too much to ask the Bucks to bring back the Milwaukee Symphony Orchestra for that "O Fortuna" open they did a few years…,Neutral,0.0,['milwaukee', 'symphony orchestra', 'fortuna']
66,@radiohofbasket,Les Playoffs NBA 2017 : Milwaukee Bucks vs Toronto Raptors (Game 3),Negative,-0.4,['les playoffs nba', 'milwaukee', 'toronto raptors', 'game']
67,@bruccellati,April 21 2013: Rihanna attends Miami Heat vs Milwaukee Bucks game in Miami.,Negative,-0.4,['april', 'rihanna', 'miami heat', 'milwaukee', 'miami']
68,@NBAFansPlus,Milwaukee Bucks' Thon Maker among rookies making postseason contributions -,Neutral,0.0,['milwaukee', 'thon maker', 'postseason contributions']
69,@Ken_bbv,Last night the showed that when you come to you better,Positive,0.25,[]
70,@AaronRodgers36,Aaron Rodgers Brett Hundley Martellus Bennett David Bakhtiari attend Milwaukee Bucks playoff game - WTMJ-TV…,Negative,-0.4,['aaron rodgers brett hundley martellus bennett david bakhtiari', 'milwaukee', 'playoff game', 'wtmj-tv…']
71,@Tarheels_82,Hey Milwaukee...@hungertaskforce  nee…,Neutral,0.0,['hey milwaukee', '... @ hungertaskforce nee…']
72,@dKreamzz,Last night the showed that when you come to you better,Positive,0.25,[]
73,@SadBoyzENT,Turned on that Bucks came last night and Milwaukee was up 48-17. Straight childish,Neutral,0.0,['turned', 'milwaukee', 'straight']
74,@MrMouthAlmighty,April 21 2013: Rihanna attends Miami Heat vs Milwaukee Bucks game in Miami.,Negative,-0.4,['april', 'rihanna', 'miami heat', 'milwaukee', 'miami']
75,@BIG_MO88,Bucks handle business 💪🏽Milwaukee routs Toronto 104-77 to take a 2-1 series lead#NBAPlayoffs,Neutral,0.0,['business 💪🏽milwaukee routs', 'toronto', 'series lead #', 'nbaplayoffs']
76,@okayemt___,Lot of former MSG employees - some left on their own others fed up and left - are now running Milwaukee Bucks. So NY did r…,Positive,0.15,['lot', 'msg', 'own others', 'milwaukee', 'ny']
77,@javi_jimenez20,Last night the showed that when you come to you better,Positive,0.25,[]
