24,@Ejay48,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
25,@lakorbel44,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
26,@MargosunC,Tennessee Amber Alert over: Tip leads authorities to Tad Cummins Elizabeth Thomas in California,Neutral,0.0,['tennessee amber alert', 'tip', 'tad cummins elizabeth thomas', 'california']
27,@TyKellyandChuck,In case you missed it... kidnapping victim Elizabeth Thomas has been found safe! Read more:,Positive,0.35000000000000003,['elizabeth thomas', 'read']
28,@HickoryStonewal,Tennessee Amber Alert over: Tad Cummins Elizabeth Thomas found in California Thank GOD#E…,Neutral,0.0,['tennessee amber alert', 'tad cummins elizabeth thomas', 'california thank god', 'e…']
29,@orlandoandresm4,Kidnapped Teen Elizabeth Thomas ‘Healthy and Unharmed’ Flying Back to Tennessee with Authorities htt…,Positive,0.16666666666666666,['kidnapped teen elizabeth thomas', 'unharmed’ flying', 'tennessee', 'authorities']
30,@gr8tjude,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
31,@WKOW,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
32,@Brandon_WKOW,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
33,@lo_nicole18,Abducted Tennessee teen Elizabeth Thomas has been found "healthy and unharmed" and her former teacher is in custody. ht…,Positive,0.16666666666666666,['abducted tennessee', 'elizabeth thomas']
34,@orlandoandresm4,Police Rescue 15-year-old Elizabeth Thomas From Her Tennessee Teacher ‘kidnapper’,Neutral,0.0,['rescue', 'elizabeth thomas', 'tennessee teacher']
35,@sreddy4u,Glad its over!!! How authorities found missing Tenn. student Elizabeth Thomas and former teacher Tad Cummins,Positive,0.25885416666666666,['glad', 'tenn.', 'elizabeth thomas', 'tad cummins']
36,@PattyRegia100,Missing Tennessee girl found safe teacher arrested after month-long search in suspected kidnapping,Positive,0.15,['missing tennessee', 'safe teacher', 'month-long search']
37,@Brysbabydoll,Missing Tennessee teen found in California ex-teacher accused in her kidnapping arrested authorities say.,Negative,-0.1,['missing tennessee', 'california']
38,@PattiFitzgera17,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
39,@dej388,Big sign welcoming Elizabeth Thomas home in Columbia TN as she was found safe today in Northern CA,Positive,0.25,['elizabeth thomas', 'columbia tn', 'ca']
40,@LiberalMediaSux,Thank you to everyone who helped Bring Elizabeth Thomas home! Please take some time to view to see is u can help…,Neutral,0.0,['thank', 'bring elizabeth thomas', 'please']
41,@LiberalMediaSux,Now that Elizabeth Thomas has been found can the FBI find some time to look for the missing DC girls?,Negative,-0.2,['elizabeth thomas', 'dc']
42,@Jim_B60,Federal charges have been filed against Cummins in kidnapping of Elizabeth Thomas. He'll face a minimum of 10 years in…,Neutral,0.0,['federal charges', 'cummins', 'elizabeth thomas', 'years in…']
43,@KentSailor,Big sign welcoming Elizabeth Thomas home in Columbia TN as she was found safe today in Northern CA,Positive,0.25,['elizabeth thomas', 'columbia tn', 'ca']
44,@stealtosgt,Friends and family are ecstatic that Elizabeth Thomas has been found safe,Positive,0.5,['elizabeth thomas']
45,@MelCroc10s,BREAKING: Former TN teacher Tad Cummins under arrest 15-year-old Elizabeth Thomas safely recovered in Northern California author…,Positive,0.15,['breaking', 'tn', 'tad cummins', 'elizabeth thomas', 'california']
46,@prince_anin,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
47,@ahaire75,Tennessee Teen Elizabeth Thomas Found Safe Ex-Teacher Arrested via,Positive,0.25,['tennessee teen elizabeth thomas found safe ex-teacher arrested']
48,@kwtgvt,Missing Tennessee teen found in California ex-teacher accused in her kidnapping arrested authorities say.,Negative,-0.1,['missing tennessee', 'california']
49,@kwtgvt,Missing Tennessee girl found safe teacher arrested after month-long search in suspected kidnapping,Positive,0.15,['missing tennessee', 'safe teacher', 'month-long search']
50,@Darwin_WPMI,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
51,@kwtgvt,Good job and California police! no longer missing Tennessee. Elizabeth Thomas should be accountable too!,Positive,0.3125,['good job', 'california', 'tennessee', 'elizabeth thomas']
52,@diazxcyrus,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
53,@Judy7kay,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
54,@JJDebut,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
55,@Clt_TrafficGuy,🤔21st Century Life:After countless pics of them together now that Elizabeth Thomas has been found her face is be…,Neutral,0.0,['🤔21st century life', 'countless pics', 'elizabeth thomas']
56,@LiberalMediaSux,Tad Cummins was arrested at a residence in Cecilville CA 9am today Elizabeth Thomas is in protective custody A citizen s…,Neutral,0.0,['tad cummins', 'cecilville ca', 'elizabeth thomas', 'protective custody', 'citizen s…']
57,@LiberalMediaSux,According to law enforcement 15-year-old Elizabeth Thomas was not physically injured at the time of the arrest. She is in…,Negative,-0.025,['according', 'law enforcement', 'elizabeth thomas']
58,@LiberalMediaSux,Good job and California police! no longer missing Tennessee. Elizabeth Thomas should be accountable too!,Positive,0.3125,['good job', 'california', 'tennessee', 'elizabeth thomas']
59,@xoanastasia_17,Authorities say alleged kidnapper Tad Cummins and 15-year-old Elizabeth Thomas of Tennessee found in cabin in remote S…,Negative,-0.1,['authorities', 'tad cummins', 'elizabeth thomas', 'tennessee', 's…']
60,@LiberalMediaSux,Big sign welcoming Elizabeth Thomas home in Columbia TN as she was found safe today in Northern CA,Positive,0.25,['elizabeth thomas', 'columbia tn', 'ca']
61,@news5wcyb,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
62,@LiberalMediaSux,SOME GOOD NEWS ⤵#ElizabethThomas SAFE#TadCummins ARRESTED#BreakingNews,Positive,0.7,['some good news', '⤵ #', 'elizabeththomas safe', 'tadcummins arrested', 'breakingnews']
63,@LiberalMediaSux,JUST IN: Tad Cummins Elizabeth Thomas found in California | Read more:,Positive,0.5,['just in', 'tad cummins elizabeth thomas', 'california', 'read']
64,@LiberalMediaSux,Tennessee Amber Alert over: Tad Cummins Elizabeth Thomas found in California Thank GOD#E…,Neutral,0.0,['tennessee amber alert', 'tad cummins elizabeth thomas', 'california thank god', 'e…']
65,@lingcangzhou,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
66,@LaurenWAVE3TV,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
67,@Joychenjoy888,Tennessee Teacher Suspected of Kidnapping 15-Year-Old Arrested,Neutral,0.0,['tennessee teacher suspected', 'kidnapping', 'arrested']
68,@FredaydayBae,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
69,@WKRN,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
70,@Marlena16744963,Tad Cummins arrested Elizabeth Thomas found safe in northern California,Positive,0.5,['tad cummins', 'elizabeth thomas', 'california']
71,@Clarksville_TN,reports Missing Teen rescued in California,Negative,-0.1,['missing teen', 'california']
72,@boold666,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
73,@2006kimmie,BREAKING! Perv teacher Tad Cummins ARRESTED! Kidnap-girl Elizabeth Thomas,Neutral,0.0,['breaking', 'perv', 'tad cummins arrested', 'kidnap-girl elizabeth thomas']
74,@GasLuvuh,Authorities say alleged kidnapper Tad Cummins and 15-year-old Elizabeth Thomas of Tennessee found in cabin in remote S…,Negative,-0.1,['authorities', 'tad cummins', 'elizabeth thomas', 'tennessee', 's…']
75,@pklotjohn1,That elizabeth thomas looks like jill reale WOW!!!,Positive,0.1953125,['elizabeth thomas', 'jill reale', 'wow']
76,@NBCNews,Tennessee teacher suspected of kidnapping a teenage student has been arrested in California,Neutral,0.0,['tennessee', 'teenage student', 'california']
77,@ebayian,6. Cavs (↓) 7. Paris (↓) 8. Elizabeth Thomas (↑) 9. Paris shooting (★New) 10. Milwaukee Bucks (★New),Neutral,0.0,['cavs', 'paris', 'elizabeth thomas', 'paris', 'milwaukee']
78,@kooldroidapps,6. Cavs (↓) 7. Paris (↓) 8. Elizabeth Thomas (↑) 9. Paris shooting (★New) 10. Milwaukee Bucks (★New),Neutral,0.0,['cavs', 'paris', 'elizabeth thomas', 'paris', 'milwaukee']
79,@DanSpindle,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
80,@iamtrendbot,Images show rural California cabin where authorities say missing Tennessee teen and alleged kidnapper were found.,Negative,-0.07500000000000001,['images', 'california', 'tennessee']
81,@til6712,BUSTED: The headline from the this AM. is live with what happens today for Elizabeth Th…,Positive,0.13636363636363635,['busted', 'elizabeth th…']
82,@OnlineMemphis,Elizabeth Thomas to be reunited with family in TN,Neutral,0.0,['elizabeth thomas', 'tn']
83,@JenniferWFox17,BUSTED: The headline from the this AM. is live with what happens today for Elizabet…,Positive,0.13636363636363635,['busted', 'elizabet…']
84,@RobinPetitpas,Good job and California police! no longer missing Tennessee. Elizabeth Thomas should be accountable too!,Positive,0.3125,['good job', 'california', 'tennessee', 'elizabeth thomas']
85,@Shh437_,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in California,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'california']
86,@FactKINGFacts,Popular on Google: * NFL Schedule * Cleveland Cavaliers * Cuba Gooding Sr * 420 Day * The Promise * Cavs * Paris * Elizabeth Thomas * Paris…,Positive,0.6,['popular', 'google', 'nfl schedule', 'cleveland cavaliers', 'cuba gooding sr', 'day *', 'promise', 'cavs', 'paris', 'elizabeth thomas', 'paris…']
87,@wsbtv,COMING UP ON Missing Tennessee student Elizabeth Thomas found former teacher Tad Cummins arrested in Califor…,Negative,-0.1,['coming up on missing tennessee', 'elizabeth thomas', 'tad cummins', 'califor…']
88,@Alexs1776,Tennessee Amber Alert over: Tip leads authorities to Tad Cummins Elizabeth Thomas in California,Neutral,0.0,['tennessee amber alert', 'tip', 'tad cummins elizabeth thomas', 'california']
89,@WhatRULooking4,- NFL Schedule - Cleveland Cavaliers - Cuba Gooding Sr - 420 Day - The Promise - Cavs - Paris - Elizabeth Thomas…,Neutral,0.0,['nfl schedule', 'cleveland cavaliers', 'cuba gooding sr', 'promise', 'cavs', 'paris', 'elizabeth thomas…']
90,@Fehlingercass,BREAKING: Amber alert suspect Tad Cummins arrested Elizabeth Thomas found safe in,Positive,0.5,['breaking', 'amber', 'tad cummins', 'elizabeth thomas']
91,@Pamkirby4606,I'm glad Elizabeth Thomas was found but can somebody give me an update about the ?,Positive,0.5,['elizabeth thomas']
92,@wbir,Crazy clouds over Downtown Columbia right now as we continue our coverage on Elizabeth Thomas' safe return on this…,Positive,0.06190476190476191,['crazy', 'columbia', 'elizabeth thomas', 'safe return']
93,@whnt,"We broke out into tears on the phone." Friends and family react to Elizabeth Thomas being been found:,Neutral,0.0,['elizabeth thomas']
94,@whnt,Here's how authorities finally got suspected kidnapper Tad Cummins... via,Neutral,0.0,['tad cummins']
95,@7181993,Missing student Elizabeth Thomas found teacher arrested in California via,Negative,-0.2,['missing', 'elizabeth thomas', 'california']
96,@jasper_is_life,Federal charges have been filed against Cummins in kidnapping of Elizabeth Thomas. He'll face a minimum of 10 years in…,Neutral,0.0,['federal charges', 'cummins', 'elizabeth thomas', 'years in…']
97,@articleprow1,BREAKING: Statement from Maury County Schools after Elizabeth Thomas found safe former teacher arrested:,Positive,0.25,['breaking', 'statement', 'maury', 'county schools', 'elizabeth thomas']
98,@dbrigido2,BREAKING: Statement from Maury County Schools after Elizabeth Thomas found safe former teacher arrested:,Positive,0.25,['breaking', 'statement', 'maury', 'county schools', 'elizabeth thomas']
99,@WSMVHollyT,Elizabeth Thomas flying home to TN today/Tad Cummins arraigned 12 PM CT in CA. is live from CA this…,Positive,0.13636363636363635,['elizabeth thomas', 'tn', 'cummins', 'pm ct', 'ca', 'ca']
100,@1bizz,Something is off here. Why did the sister say commune before Elizabeth Thomas was found in a cabin after being turn awa…,Neutral,0.0,['elizabeth thomas']
