index,author,tweet,label,polarity,nouns
42,@Mushaid786,So endure patiently verily the promise of God is truth #Quran 30:60 40:55 and 40:77,Neutral,0.0,['god', 'truth #', 'quran']
43,@CRoseWhistler,Um no officer I was celebrating birthday really I promise.,Positive,0.2,['um']
44,@NiemeyerChloe,KKW WHAT DO YOU THINK ABOUT THE MOVIE PROMISE,Neutral,0.0,['kkw what do you think about the movie promise']
45,@ZackJamesCole,My hope is not in my promise to live for Christ but in all the promises that come with Christ dying for me.,Positive,0.13636363636363635,['christ', 'christ']
46,@FrankNCreature,The days now writhed under the murder his promise of which influenced their language and I led to consider of his children,Neutral,0.0,[]
47,@ScottieP46,Theresa May. A serial promise breaker too arrogant to talk to the press or get any scrutiny whatsoever.,Neutral,0.0,['theresa may', 'scrutiny whatsoever']
48,@nessiecrisslove,‘The Promise’ Review: Christian Bale  Oscar Isaac In Powerful Epic Set Against One Of History’s Darkest Moments,Positive,0.13333333333333333,['promise’ review', 'bale oscar isaac', 'powerful epic set against', 'history’s darkest']
49,@ANCA_DC,The battle over 2 new films represent Turkey’s quest to control the historical narrative on the Armenian genocide,Positive,0.06818181818181818,['new films', 'turkey’s', 'historical narrative', 'armenian genocide']
50,@WitchWizBooks,Check out the highly-rated eBook "Wolf's Promise" by Ambrielle Kirk,Neutral,0.0,['wolf', 'promise', 'ambrielle kirk']
51,@whiteonechevy,Should appoint a special prosecutor to investigate as per his 2016 campaign promise to…,Positive,0.35714285714285715,['special prosecutor']
52,@jttmmangwiro,If you wish to be a success in the world promise everything deliver nothing.~Napoleon Bonaparte,Positive,0.3,['bonaparte']
53,@ANCA_DC,Battle Over Two Films Represents Turkey’s Quest to Control a Narrative via,Neutral,0.0,['films represents turkey’s quest', 'narrative']
54,@_GOLDEN_Promise,It's as if a new power plant came online today and all the ele... More for Gemini,Positive,0.3181818181818182,['new power plant', 'ele ...', 'gemini']
55,@shin197202,If ya see us in the streets. Give us a hug. We promise our bark is bigger than our bite 😆 with,Neutral,0.0,[]
56,@Official_MRLP,Definitely the best election manifesto promise yet....@afneil,Positive,0.5,['definitely', 'election manifesto', '@ afneil']
57,@mimarcano74,I promise you and i are gonna take over the world with this new song 🌊🌊🌊🌊🌊,Positive,0.13636363636363635,['gon na', 'new song 🌊🌊🌊🌊🌊']
58,@Aldrian76853060,God didn't promise a life without pain struggles and hardships. He promise to give you the strength to get through th…,Neutral,0.0,['god', 'pain struggles']
59,@BenefitVBurden,If "the promise" was to use hard working American's tax dollars for weekend trips...Then Donald Trump is great at keep…,Positive,0.16944444444444443,["american 's tax dollars", 'weekend trips ...', 'donald trump']
60,@rsjacintos2012,The only promise he delivered. 9000 deaths in less than 10 months. But only the poor were the victims. His soluti…,Negative,-0.14166666666666666,[]
61,@LANY_PHL,not LANY but if you have a chance to see The 1975 live go. it'll be one of the best shows you'll go to I promise.lowkey em…,Positive,0.5681818181818181,['lany', 'promise.lowkey em…']
62,@akanicsdad,.@warroom $5 a month. But I promise. If you get in for 1 month you will be hooked. The archives for 2 years no commercials.,Neutral,0.0,['@ warroom $']
63,@arvindparmar004,from the crazy people of this country. You are a promise keeper and the people appreciate it! 1/2,Negative,-0.75,['crazy people']
64,@IndustryAi,Artificial intelligence: fulfilling the failed promise of big data,Negative,-0.3666666666666667,['artificial', 'big data']
65,@Jeonnsom,I probably can not make me happy at the moment but I promise in the future if we continue along you were the one who first happy.,Positive,0.4625,[]
66,@NiemeyerChloe,Kim Kardashian West what do you think about new movie the promise. Did you help finance,Positive,0.13636363636363635,['kim kardashian', 'new movie']
67,@G72Joe,Delivering on the promise,Neutral,0.0,['delivering']
68,@PratheepBSingh,This is the state of the nation wherever BJP rules. They promise you 'Achhe Din' but then strip you of any dignity.,Neutral,0.0,['bjp', 'din']
69,@Sako_kizirian,almost 62000 turks have rated the promise 1 star before the movie has even came out in an effort to silence armenians ht…,Neutral,0.0,['silence armenians ht…']
70,@mantel83_s,Politicians promise everything just to win the election.,Positive,0.8,['politicians']
71,@maabr78,If I treated үou the waү үou treat me I promise үou wouldn't stick around the waү I do.,Neutral,0.0,['waү үou']
72,@ElinaBeauchamp,Delivering on the promise,Neutral,0.0,['delivering']
73,@Intelligent_cpn,Promise I’ll be @AppleMusic,Neutral,0.0,['promise i’ll', 'applemusic']
74,@olimatis,Artificial intelligence: fulfilling the failed promise of big data,Negative,-0.3666666666666667,['artificial', 'big data']
75,@olimatis,Artificial intelligence: fulfilling the failed promise of big data,Negative,-0.3666666666666667,['artificial', 'big data']
76,@IloveOUATRumple,there are by the fountain and renew their promise with Gideon on the side as groomsman,Neutral,0.0,['gideon']
77,@adsurg,I found an efficient way to get engineers across the org to reduce tech debt: promise homemade crêpes. Making crêpes scales quit…,Neutral,0.0,['efficient way', 'tech debt', 'homemade crêpes', 'making', 'crêpes scales quit…']
78,@JennyFear666,Chris Cornell Performs 'The Promise' on 'The Tonight Show Starring Jimmy Fallon',Neutral,0.0,['chris cornell performs', 'promise', 'starring jimmy fallon']
79,@SharonMotsepe,Promise ring: when he feels pressured to propose and uses it to hold off the pressure until he leaves her.,Neutral,0.0,['promise']
80,@GrandeOldTweets,Dear Mamma Grande  I'm sorry for staying up later than you'd hoped. I love you !! I will still make it to the dentist on…,Positive,0.09375,['dear mamma grande', 'dentist on…']
81,@tpc_dev,Pink said Just give me a reason. describes Four why the liberal promise is delusion.,Negative,-0.1,['pink']
82,@NDxtae,📣As we promise here's our giveaway announcement 📣 Please read all the rules and support our first giveaway🐯💜#MY_BTS_VTA…,Positive,0.25,['giveaway announcement 📣', 'please', 'giveaway🐯💜 #', 'my_bts_vta…']
83,@shynnnn_,📣As we promise here's our giveaway announcement 📣 Please read all the rules and support our first giveaway🐯💜#MY_BTS_VTA…,Positive,0.25,['giveaway announcement 📣', 'please', 'giveaway🐯💜 #', 'my_bts_vta…']
84,@Itutu_1,If you want your faith to be strong you have to take your eye of the storm and fix them on God’s promise.,Positive,0.4333333333333333,['god’s']
85,@bfocyprus,Medical advances continue and promise to improve the life expectancy and quality of life further for those living with thalass,Neutral,0.0,['medical advances', 'life expectancy']
86,@popnoodles,On that subject didn't you promise to fuck off to America if Don the Con became POTUS... You're still here.,Negative,-0.2833333333333333,['america', 'don', 'con', 'potus']
87,@21st_Fall,Promise I'll be the cure 💕🎼,Neutral,0.0,['promise', 'cure 💕🎼']
88,@bag_wire,Promise ring: when he feels pressured to propose and uses it to hold off the pressure until he leaves her.,Neutral,0.0,['promise']
89,@lalla_23,Well we made a promise we swore we'd always rememberNo retreatbaby no surrenderLike soldiers in the winter's…,Neutral,0.0,['well', 'rememberno retreatbaby', 'surrenderlike soldiers']
90,@canadianwoman51,Christian Bale and Oscar Isaac discuss new film "The Promise" set in Armenian genocide.,Positive,0.06818181818181818,['bale', 'oscar isaac', 'new film', 'promise', 'armenian genocide']
91,@The_Ouroborus,Ugo Ehiogu’s final tweet is making people promise to do something wonderful,Positive,0.5,['ugo ehiogu’s', 'final tweet']
92,@Mad_Zena,Promise ring: when he feels pressured to propose and uses it to hold off the pressure until he leaves her.,Neutral,0.0,['promise']
93,@SareenHovsepian,TOMORROW experience the power of a promise. The Promise in theaters April 21.,Neutral,0.0,['tomorrow', 'promise', 'april']
94,@bieberxseoul,jessica send all of these in the chat and I'm honestly fine. I promise.,Positive,0.4166666666666667,[]
95,@markr1st,That is a promise kept!... ps who is paying for the travel to weekly golf at Mar-a-lago and the trophy wife's…,Neutral,0.0,['... ps', 'weekly golf', 'mar-a-lago', "trophy wife's…"]
96,@ThinkTankCharts,The currency manipulators led by Mnuchin. I wonder if China will come out and tell the US they are currency manipul…,Neutral,0.0,['currency manipulators', 'mnuchin', 'china', 'currency manipul…']
97,@brianililly,almost 62000 turks have rated the promise 1 star before the movie has even came out in an effort to silence armenians ht…,Neutral,0.0,['silence armenians ht…']
98,@sibisse_01,I promise you and i are gonna take over the world with this new song 🌊🌊🌊🌊🌊,Positive,0.13636363636363635,['gon na', 'new song 🌊🌊🌊🌊🌊']
99,@luissanapacheco,Director says "The Promise" was hijacked on IMDb,Neutral,0.0,['promise', 'imdb']
100,@politicznewz,Director says "The Promise" was hijacked on IMDb,Neutral,0.0,['promise', 'imdb']
